Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
厭煩醫生的病人嘀咕了幾句,病人喜歡醫生？,嘀咕了,病人,幾句,厭煩,的,j,醫生,12,1,10,0,0,0,1,space,0.534402806034,space,0.533975711673,space,0.502431122153,space,0.667120997174,space,0.533916107931,space,0.533808742251,space,0.467217942068,j,1,2.71705866982,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
在地人尊敬的導遊受到了表揚,在地人不喜歡導遊？,受到了,導遊,表揚,在地人,的,j,尊敬,13,2,44,0,1,1,11,space,0.383870201208,space,0.38390414771,space,0.433806294945,space,0.523424270486,space,0.76724067833,space,0.717269453911,space,0.850846965222,j,1,2.85159220936,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
廣播員攔住的大叔拿錯了行李,廣播員拿錯了行李？,拿錯了,大叔,行李,廣播員,的,j,攔住,13,2,46,0,2,2,13,space,0.467324123568,space,0.617239375732,space,0.918021171565,space,0.433880503577,space,1.02021672078,space,0.435380465288,space,0.600804532095,j,1,1.70219128617,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
欺瞞群眾的主席失去了權力,群眾得到了權力？,失去了,主席,權力,欺瞞,的,j,群眾,12,1,16,0,3,3,7,space,0.483785019172,space,0.650564577694,space,0.500477619387,space,0.419471792431,space,0.467107418574,space,0.467238862587,space,0.568841137476,j,1,2.68792546611,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
為了進步就要不斷嚐試新方法,進步需要新方法？,嘗試,不斷,新方法,為了,就要,f,進步,13,3,15,0,4,4,22,space,0.400533196916,space,0.450569551251,space,0.550566472382,space,0.550519894624,space,0.400513460577,space,0.450697442723,space,0.733874030058,f,1,2.43405063081,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
我們週末約了一起去打籃球,我們週末不去打籃球？,打,一起去,籃球,我們,約了,j,週末,12,3,12,0,5,5,19,space,0.366993263593,space,0.467402279468,space,0.433809452759,space,0.417247507103,space,0.433831952184,space,0.550465817057,space,0.400616089536,j,1,1.73386929334,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
李老師今天看上去很不舒服,李老師今天不舒服？,很,上去,不舒服,李老師,看,f,今天,12,3,9,0,6,6,16,space,0.367166153917,space,0.433832346911,space,0.433884450844,space,0.51706916955,space,0.517330083943,space,0.383798755663,space,0.483468053579,f,1,1.5840487756,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
經常跑步能夠提高身體素質,跑步不利於健康？,身體,提高,素質,經常,能夠,j,跑步,12,3,14,0,7,7,21,space,0.367185100801,space,0.433307755039,space,0.483870280153,space,0.618534474252,space,0.534243731147,space,0.600544407156,space,0.517323373588,j,1,1.38394362039,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
兇嫌唆使的槍手瞄準了目標,槍手無法找到目標？,瞄準了,槍手,目標,兇嫌,的,j,唆使,12,2,42,0,8,8,9,space,0.417253822731,space,0.469072368416,space,0.483989882364,space,0.650235375571,space,0.450471264286,space,0.583896805792,space,0.550614234321,j,1,4.6056770393,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
嫉妒哥哥的富商觸犯了法律,哥哥違反了法律？,觸犯了,富商,法律,嫉妒,的,j,哥哥,12,1,14,0,9,9,5,space,0.400400963449,space,0.483888832312,space,0.583866411831,space,0.418009329762,space,0.683875964219,space,0.68372202078,space,0.733921791996,j,1,1.38385875413,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
邀請王總的政客出席了宴會,政客參加了宴會？,出席了,政客,宴會,邀請,的,f,王總,12,1,13,0,10,10,4,space,0.367229704926,space,0.43665582747,space,0.617328583981,space,0.570848323082,space,0.567175390523,space,0.583833254783,space,2.83480132218,f,1,2.26749290873,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
維護隊員的教練得罪了評審,教練得罪了評審？,得罪了,教練,評審,維護,的,f,隊員,12,1,15,0,11,11,6,space,0.500560512008,space,0.500524986599,space,0.522317061907,space,0.550790282459,space,0.733551933016,space,0.617211350131,space,0.919128774871,f,1,1.40136843875,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
這個問題同學們一起討論過,同學們沒討論問題？,一起,們,討論過,這個,同學,j,問題,12,3,16,0,12,12,23,space,0.583629181045,space,0.633952501739,space,0.51720219247,space,0.63402315783,space,0.500555775287,space,0.533856504189,space,0.550213586653,j,1,1.45058849814,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
拜訪總統的老人遭遇了車禍,老人遭遇了車禍？,遭遇了,老人,車禍,拜訪,的,f,總統,12,1,11,0,13,13,2,space,0.450288111067,space,0.618066723034,space,0.483794097888,space,0.400595563745,space,0.484051459739,space,0.400526486561,space,0.600525854998,f,1,0.80062232622,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
認識張三的司機違反了規定,司機不遵守規定？,違反了,司機,規定,認識,的,f,張三,12,1,9,0,14,14,0,space,0.417216323689,space,0.500155522346,space,0.533916897385,space,0.417996698505,space,0.367446804647,space,0.516947198979,space,0.634291572031,f,1,1.26862735346,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
新發芽的種子需要很多肥料,種子需要肥料？,很多,需要,肥料,新發芽,種子,f,的,12,3,13,0,15,15,20,space,0.383997697953,space,0.567143417655,space,0.433421041621,space,0.500553406926,space,0.433951949121,space,0.539325838261,space,0.550500553012,f,1,0.767844610283,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
舞者羨慕的造型師登上了雜誌,在雜誌上能看到舞者？,登上了,造型師,雜誌,舞者,的,j,羨慕,13,2,48,0,16,16,15,space,0.350499210941,space,0.503285310875,space,0.550532920607,space,0.487168617012,space,0.533865977632,space,0.533870714353,space,0.633985658787,j,1,2.16845675255,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
欣賞小王的村長參加了競選,小王不想去競選？,參加了,村長,競選,欣賞,的,j,小王,12,1,12,0,17,17,3,space,0.333807794906,space,0.500210784093,space,0.467244388762,space,0.617214507945,space,0.533822557687,space,0.550663575167,space,0.617163193466,f,0,3.91792051624,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
老闆害怕的藥劑師調配了新藥,藥劑師調配了新藥？,調配了,藥劑師,新藥,老闆,的,f,害怕,13,2,43,0,18,18,10,space,0.467412542364,space,0.700506592332,space,0.634085524659,space,0.900513065851,space,1.13397776425,space,0.767138444098,space,2.65280465209,f,1,1.03344954089,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
室友鼓足勇氣參加了圍棋比賽,室友參加了比賽？,圍棋,參加了,比賽,室友,勇氣,f,鼓足,13,3,11,0,19,19,18,space,0.517605997952,space,0.567147364923,space,0.567881556708,space,0.416856727604,space,0.433841425627,space,0.53388689815,space,1.08388575344,f,1,1.18383964936,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
科學家佩服的商人買下了產品,商人買下了產品？,買下了,商人,產品,科學家,的,f,佩服,13,2,45,0,20,20,12,space,0.417190271722,space,0.733918239455,space,0.567221573555,space,0.500395121493,space,0.817211902749,space,0.534918713917,space,0.817220192011,f,1,1.33387095119,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
小金關心的助教迷上了遊戲,助教喜歡打遊戲？,迷上了,助教,遊戲,小金,的,f,關心,12,2,41,0,21,21,8,space,0.434099971658,space,0.800524039255,space,0.650545236082,space,0.450404950189,space,0.417443686306,space,0.483845412367,space,0.534139918007,f,1,1.18382583392,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
鄰居的奶奶一個字也不認識,鄰居的奶奶識字？,也,一個字,不認識,鄰居,奶奶,j,的,12,3,10,0,22,22,17,space,0.383827570717,space,0.41746144901,space,0.450645733517,space,0.617270559146,space,0.617181350897,space,0.483795676795,space,0.500788269352,j,1,0.950479158822,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
女婿讚賞的工程師籌辦了晚宴,工程師舉辦了一場晚宴？,籌辦了,工程師,晚宴,女婿,的,f,讚賞,13,2,47,0,23,23,14,space,0.400558854156,space,0.533918081565,space,0.617261480431,space,0.517465080497,space,0.50051630261,space,0.650556683158,space,0.738501411938,f,1,1.51751284244,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
司機們大部分都比較好說話,司機們討厭說話？,好,比較,說話,司機們,都,j,大部分,12,3,2,0,0,0,17,space,0.636601907793,space,0.917264480354,space,0.734032315491,space,0.500764585746,space,0.383437975399,space,0.735449779308,space,0.600580722018,j,1,2.80275621912,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
嬸嬸救治的鄰居染上了毒癮,嬸嬸染上了毒癮？,染上了,鄰居,毒癮,嬸嬸,的,j,救治,12,2,38,0,1,1,13,space,0.417130273254,space,0.550740152159,space,0.63383763625,space,0.549873726907,space,0.517077064085,space,0.500935897163,space,1.30122862653,j,1,1.48395198859,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
公園裡擠滿了玩鬧的小孩,公園裡有小孩？,的,玩鬧,小孩,公園裡,滿了,f,擠,11,3,7,0,2,2,22,space,0.400522144566,space,0.533798084628,space,1.13516865491,space,0.400502802955,space,0.383804281838,space,0.383713889409,space,0.500513539523,f,1,1.15381396843,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
傷害弟弟的同學打了老師,同學推開了老師？,打了,同學,老師,傷害,的,j,弟弟,11,1,4,0,3,3,3,space,0.350536709984,space,0.600491908496,space,0.634058683239,space,0.400597537379,space,0.634023947284,space,0.583828123335,space,0.453639736038,f,0,6.43810250107,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
茶餐廳裡有很多好吃的甜點,茶餐廳裡有甜點？,的,好吃,甜點,茶餐廳裡,很多,f,有,12,3,5,0,4,4,20,space,0.500666298781,space,1.06719907413,space,0.434045499365,space,0.416780150612,space,0.533826899682,space,0.383778624598,space,0.500646167716,f,1,1.15469934057,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
崇拜小張的作家寫了首詩,作家會寫詩歌？,寫了,作家,詩歌,崇拜,的,f,小張,11,1,1,0,5,5,0,space,0.384587814469,space,0.383717836676,space,0.450652838598,space,0.467133865267,space,0.567162759266,space,0.518897149204,space,0.700476198371,f,1,0.986353111513,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
羞辱小周的導演做了壞事,導演做了不好的事？,做了,導演,壞事,羞辱,的,f,小周,11,1,5,0,6,6,4,space,0.400554117434,space,0.333951870176,space,0.450711652887,space,0.417335925899,space,0.534029394513,space,0.435258099991,space,0.500562485642,f,1,2.03411544495,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
船長招待的賓客接受了訪問,賓客接受了訪問？,接受了,賓客,訪問,船長,的,f,招待,12,2,37,0,7,7,12,space,0.383850070143,space,0.552228272068,space,0.517234560065,space,0.450952041487,space,0.467629642085,space,0.417288953414,space,0.450729415591,f,1,0.834039894245,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
小陳賄賂的企劃員擅長宣傳,小陳不懂宣傳？,擅長,企劃員,宣傳,小陳,的,j,賄賂,12,2,36,0,8,8,11,space,0.486031803925,space,0.667100471383,space,0.53390031886,space,0.383961777818,space,0.517953357506,space,0.450503631881,space,0.45006193263,j,1,5.65867147602,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
局長愛慕的學生考上了大學,學生考上了大學？,考上了,學生,大學,局長,的,f,愛慕,12,2,33,0,9,9,8,space,0.41718316664,space,0.600502171392,space,0.668078999036,space,0.550542788776,space,0.683794255778,space,0.63389250327,space,0.850450659549,f,1,1.20062658927,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
究竟存不存在外星人仍是個謎,還沒法確定外星人的存在？,是個,仍,謎,究竟,外星人,f,存不存在,13,3,3,0,10,10,18,space,0.416958172384,space,0.533880582522,space,0.617286348217,space,0.400524907654,space,0.367198126785,space,0.402395517799,space,0.450537183656,f,1,1.06746946196,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
表揚工人的廠長漲了薪水,廠長上調了薪水？,漲了,廠長,薪水,表揚,的,f,工人,11,1,3,0,11,11,2,space,0.500543933484,space,0.434004053054,space,0.51731942632,space,0.400473593174,space,0.417496974419,space,0.500837215471,space,0.533865582905,j,0,4.08423824444,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
主人誣陷的管家怒斥了園丁,主人誇獎了園丁？,怒斥了,管家,園丁,主人,的,j,誣陷,12,2,34,0,12,12,9,space,0.50063353646,space,2.05054713077,space,0.717233928503,space,0.567143812382,space,0.883870990662,space,1.05061383959,space,0.917218692049,j,1,3.03809310657,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
刺客襲擊的鐵匠鑄造了寶劍,鐵匠救了刺客？,鑄造了,鐵匠,寶劍,刺客,的,f,襲擊,12,2,39,0,13,13,14,space,0.383780203505,space,0.350515394739,space,0.417523815839,space,0.450734547039,space,0.566658298459,space,0.550751993962,space,1.35069854796,j,0,2.65963737241,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
傳統小說有很多精華的部分,小說裡沒有精華？,的,精華,部分,傳統小說,很多 ,j,有 ,12,3,6,0,14,14,21,space,0.683922541977,space,0.74973454625,space,0.717636155077,space,0.633887371822,space,0.883883621918,space,0.617303716195,space,0.900726613031,j,1,1.38390493716,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
舉薦小潘的水手開啟了旅程,水手開啟了旅程？,開啟了,水手,旅程,舉薦,的,f,小潘,12,1,7,0,15,15,6,space,0.416930936237,space,0.650834570802,space,0.516833122944,space,0.366858267039,space,0.384049012433,space,0.550501737193,space,0.634005789852,f,1,0.883724152304,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
欽佩領隊的組長煮了美食,組長討厭領隊？,煮了,組長,美食,欽佩,的,j,領隊,11,1,6,0,16,16,5,space,0.400758191172,space,0.565965552985,space,0.534546486576,space,0.367205626593,space,0.633778032508,space,0.50054314403,space,0.583853780575,j,1,2.06748801412,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
老師這次沒有劃考試的重點,老師給了考試重點？,考試,提示,重點,老師,沒有,j,這次,12,3,4,0,17,17,19,space,0.433911686991,space,2.21719169274,space,0.683924910338,space,0.450700995264,space,0.484289874706,space,0.500668667142,space,0.524171488254,j,1,1.27002784403,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
搶匪指使的殺手發生了不測,殺手遭遇不測了？,發生了,殺手,不測,搶匪,的,f,指使,12,2,35,0,18,18,10,space,0.452130695611,space,0.384519921465,space,0.583928383933,space,0.450654022779,space,0.417445265213,space,0.467203731905,space,1.21800325097,f,1,3.43501613248,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
叔叔有很多棟房子和別墅,叔叔沒有很多房子？,和,房子,別墅,叔叔,很多棟,j,有,11,3,8,0,19,19,23,space,0.434013526497,space,0.450655996413,space,0.470389571635,space,0.517231007524,space,0.784109326683,space,0.383908489704,space,0.333895424248,j,1,2.73761485562,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
戰士掩護的村民躲進了樹洞,村民跑出了樹洞？,躲進了,村民,樹洞,戰士,的,j,掩護,12,2,40,0,20,20,15,space,0.402823006886,space,0.384666759822,space,0.483967382938,space,0.46743622597,space,0.433875766855,space,0.601181496157,space,0.650600892556,j,1,3.70207602595,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
厭惡房東的小孩吃了蘋果,房東扔掉蘋果？,吃了,小孩,蘋果,厭惡,的,j,房東,11,1,2,0,21,21,1,space,0.388573370627,space,0.667205863429,space,0.633929607586,space,0.400713192321,space,0.517321399954,space,0.550821071146,space,0.600485592868,j,1,2.0505917349,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
賞識徐總的詩人獲得了好評,徐總獲得了好評？,獲得了,詩人,好評,賞識,的,j,徐總,12,1,8,0,22,22,7,space,0.367277072138,space,0.567214073746,space,0.550556604213,space,0.383899410989,space,0.634004210945,space,0.46706755117,space,0.53404320995,j,1,3.58394219937,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
警察逮捕了正在逃跑的罪犯,罪犯正在逃跑？,的,逃跑,罪犯,警察,正在,f,逮捕了,12,3,1,0,23,23,16,space,0.383938094212,space,0.484321452847,space,0.517228639164,space,0.550550288585,space,0.400944896933,space,0.417403818902,space,0.61714069404,f,1,3.10319341848,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
熟悉顧客的職工推薦了商品,職工推薦了商品？,推薦了,職工,商品,熟悉,的,f,顧客,12,1,25,0,0,0,0,space,0.774695882763,space,1.73536254469,space,0.866802215838,space,0.600377437734,space,0.967237678406,space,0.686786284666,space,0.85058605083,f,1,1.81744281791,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
今天爸爸買了一籃新鮮的水果,爸爸今天買了水果？,的,新鮮,各種水果,今天,買了,f,爸爸,13,3,27,0,1,1,18,space,0.433788926967,space,0.551009750541,space,0.518571499622,space,0.500563669822,space,0.5685111459,space,0.600287440031,space,0.566431330569,f,1,0.784124721027,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
鄉村的風景迷人且空氣新鮮,鄉村的風景很好？,空氣,且,新鮮,鄉村的,迷人,f,風景,12,3,29,0,2,2,20,space,0.417107379101,space,0.650802203207,space,0.517219165721,space,0.667334939082,space,0.435674931456,space,0.534184916859,space,0.450491000624,f,1,1.70241825406,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
親近孩子的阿姨迷失了方向,阿姨迷路了？,迷失了,阿姨,方向,親近,的,f,孩子,12,1,27,0,3,3,2,space,0.417286190326,space,0.350490526952,space,0.450542709831,space,0.40071082396,space,0.467233731139,space,0.483865938159,space,0.533975316946,f,1,1.16749204033,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
業務員撞見的藝人衝進了現場,藝人闖進了現場？,衝進了,藝人,現場,業務員,的,f,撞見,13,2,63,0,4,4,14,space,0.383837438887,space,0.700548038642,space,0.433833531092,space,0.433830373277,space,0.517527842052,space,0.469934451673,space,0.484735521225,f,1,0.853960569954,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
參加國際會議是令人高興的事,參加會議讓人不開心？,的,令人高興,事,參加,是,j,國際會議,13,3,28,0,5,5,19,space,0.367264440881,space,0.55067778533,space,1.05056726184,space,0.551373293892,space,0.733990474454,space,0.550743309973,space,0.550743309973,j,1,1.15076549362,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
