Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
媽媽的拿手菜是糖醋排骨,媽媽會煮糖醋排骨?,糖醋,是,排骨,媽媽,拿手菜,f,的,11,3,59,0,12,12,18,space,0.766849373234,space,1.56978717825,space,0.733924689004,space,1.10055546171,space,1.85044099053,space,0.533810059889,space,1.08383792767,f,1,2.41675061226,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
責罵小明的管理員掄起了拳頭,管理員握起了拳頭？,掄起了,管理員,拳頭,責罵,的,f,小明,13,1,59,0,13,13,10,space,0.400443200953,space,0.516984370304,space,0.817124735739,space,0.400409649068,space,0.950593829271,space,1.00036709732,space,0.800283257035,f,1,1.65065793315,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
小明昨天吃了一碗美味的小米粥,小明昨天沒吃小米粥?,的,美味,小米粥,小明,吃了一碗,j,昨天,12,3,58,0,14,14,17,space,0.43244264205,space,0.718356603873,space,0.799685638398,space,2.36747430713,space,1.05045101658,space,0.35047059512,space,0.667186392297,j,1,1.95067474863,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
朋友們推薦了許多好聽的歌曲,朋友們推薦了歌曲?,的,好聽,歌曲,朋友們,許多,f,推薦了,13,3,57,0,15,15,16,space,0.417146129999,space,1.30031246692,space,1.08369306242,space,1.45041501737,space,1.10050454171,space,0.733962977596,space,0.533781244711,f,1,1.20053422533,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
捧紅大姑姑的明星拍攝了新片,大姑姑拍攝了新片？,拍攝了,明星,新片,捧紅,的,j,大姑姑,13,1,60,0,16,16,11,space,0.583839901374,space,1.35051046271,space,1.43381590187,space,1.21706544753,space,1.20041107008,space,0.66705731611,space,0.700186074944,j,1,1.50045827962,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
孩子親近的阿姨迷失了方向,阿姨迷路了？,迷失了,阿姨,方向,孩子,的,f,親近,12,2,27,0,17,17,2,space,0.58380200743,space,0.750506831217,space,1.33390384732,space,0.833856085199,space,0.550366939453,space,0.800432859105,space,0.817234470218,f,1,1.50030315138,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
侮辱空服員的旅客拿出了凶器,空服員把凶器藏了起來？,拿出了,旅客,凶器,侮辱,的,j,空服員,13,1,58,0,18,18,9,space,0.450438701082,space,0.917772563873,space,0.817133025033,space,0.383756061085,space,0.833818191255,space,0.633705535787,space,1.26723344391,j,1,2.8671687874,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
討好主播的發言人處理了糾紛,發言人擺平了糾紛？,處理了,發言人,糾紛,討好,的,f,主播,13,1,57,0,19,19,8,space,0.350528225419,space,0.683893663343,space,0.73375535052,space,0.383750140085,space,2.03378756036,space,0.800293519977,space,1.03386019036,f,1,1.80087692844,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
市民信任的委員爭到了選票,委員放棄了選票？,爭到了,委員,選票,市民,的,j,信任,12,2,28,0,20,20,3,space,0.350478094944,space,1.25037972868,space,0.883876847918,space,0.617130104045,space,1.18370182539,space,0.583967003855,space,1.10044572724,j,1,1.86751812196,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
駕駛員碰見的盜賊撕了名畫,駕駛員毀壞了名畫？,撕了,盜賊,名畫,駕駛員,的,j,碰見,12,2,32,0,21,21,7,space,0.383798296971,space,1.03374019294,space,0.800690221949,space,0.700497120852,space,1.51722081262,space,0.900407280715,space,0.900466489955,j,1,1.46711715695,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
顧客熟悉的職工推薦了商品,職工推薦了商品？,推薦了,職工,商品,顧客,的,f,熟悉,12,2,25,0,22,22,0,space,0.383573696541,space,1.15042030672,space,1.28377216595,space,0.367073657864,space,2.38382395433,space,2.20030330925,space,0.933772481745,f,1,1.43379498122,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
上尉惹怒的服務員扔了盤子,盤子是上尉扔的？,扔了,服務員,盤子,上尉,的,j,惹怒,12,2,30,0,23,23,5,space,0.550467595167,space,0.717187418602,space,0.783831375244,space,0.533672694408,space,1.71712228842,space,1.05048891052,space,1.5005980134,j,1,1.38390842621,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
群眾欺瞞的主席失去了權力,群眾得到了權力？,失去了,主席,權力,群眾,的,j,欺瞞,12,2,16,0,0,0,7,space,1.08390542626,space,0.71710057836,space,1.05041864887,space,1.01710594667,space,2.90049727872,space,0.550431280164,space,0.567056053027,j,1,2.06720210251,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
佩服科學家的商人買下了產品,商人買下了產品？,買下了,商人,產品,佩服,的,f,科學家,13,1,45,0,1,1,12,space,0.350498226122,space,1.08384898014,space,0.667074684228,space,0.350319808873,space,1.98380429682,space,0.566880398896,space,1.15045188501,f,1,1.36672274442,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
尊敬在地人的導遊受到了表揚,在地人不喜歡導遊？,受到了,導遊,表揚,尊敬,的,j,在地人,13,1,44,0,2,2,11,space,0.383813296678,space,0.733696535986,space,1.0005980134,space,2.21705321094,space,1.73371982499,space,0.717127419892,space,1.08374358766,j,1,2.43370774633,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
大學部設置了許多不同的課程,大學部有很多課程?,教學,的,課程,大學部,許多不同,f,設置了,13,3,47,0,3,3,22,space,0.417152445647,space,0.550383912749,space,1.18378787616,space,1.03379150765,space,0.417069552699,space,0.483735219401,space,0.50034736091,f,1,1.13369645708,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
飛上太空是許多人心中的夢想,很多人想飛上太空?,的,心中,夢想,飛上太空,許多人,f,是,13,3,43,0,4,4,18,space,0.567158682388,space,1.31716697168,space,0.93370419374,space,0.66719902365,space,0.583744377131,space,0.383656984253,space,0.717316494731,f,1,1.46696400235,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
小朋友需要父母的關愛和鼓勵,小朋友不需要父母的關愛?,關愛和,的,鼓勵,小朋友,父母,j,需要,13,3,48,0,5,5,23,space,0.350449279766,space,0.917148893117,space,0.817053684674,space,0.800561935233,space,0.833793718135,space,0.783834533067,space,0.733694167633,j,1,1.10065967002,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
學校的操場上聚集了很多學生,操場上沒有學生?,很多,聚集了,學生,學校,操場上,j,的,13,3,44,0,6,6,19,space,0.417158761295,space,0.600362439523,space,0.933872742753,space,1.08383792773,space,0.750842350244,space,0.400539514667,space,0.700307256484,j,1,1.00040183344,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
張三認識的司機違反了規定,司機不遵守規定？,違反了,司機,規定,張三,的,f,認識,12,2,9,0,7,7,0,space,0.367077605159,space,1.23386034823,space,0.83380555996,space,1.01710120996,space,0.883775008027,space,0.767248443561,space,0.833770823898,f,1,1.58396345132,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
關心小金的助教迷上了遊戲,助教喜歡打遊戲？,迷上了,助教,遊戲,關心,的,f,小金,12,1,41,0,8,8,8,space,0.400421885599,space,0.750504068099,space,1.36710918345,space,0.433811954572,space,1.45014068118,space,0.717129393481,space,1.30037522875,f,1,1.63378171838,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
害怕老闆的藥劑師調配了新藥,藥劑師調配了新藥？,調配了,藥劑師,新藥,害怕,的,f,老闆,13,1,43,0,9,9,10,space,0.333804770489,space,0.667075473641,space,0.667104683525,space,0.350445727236,space,3.01714226167,space,0.567188681685,space,1.10030954593,f,1,0.967080052476,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
王總邀請的政客出席了宴會,政客參加了宴會？,出席了,政客,宴會,王總,的,f,邀請,12,2,13,0,10,10,4,space,0.31700276467,space,0.700118576351,space,0.533533355338,space,0.783799796947,space,2.15044043784,space,0.600428753882,space,0.617025501037,f,1,1.76704910578,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
總統拜訪的老人遭遇了車禍,老人遭遇了車禍？,遭遇了,老人,車禍,總統,的,f,拜訪,12,2,11,0,11,11,2,space,0.333787007781,space,0.483728509047,space,0.650456621719,space,0.58386121667,space,1.20023383707,space,0.433758271509,space,0.48369258875,f,1,0.76709094696,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
小王欣賞的村長參加了競選,小王不想去競選？,參加了,村長,競選,小王,的,j,欣賞,12,2,12,0,12,12,3,space,0.350444148295,space,0.567055658263,space,0.550326677156,space,0.433272755705,space,1.08371240407,space,0.583785823546,space,1.00044288521,j,1,3.83401950274,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
哥哥嫉妒的富商觸犯了法律,哥哥違反了法律？,觸犯了,富商,法律,哥哥,的,j,嫉妒,12,2,14,0,13,13,5,space,0.383836980385,space,0.633353438112,space,0.71711715695,space,0.383715798787,space,1.38394118863,space,0.75045433233,space,0.733749034931,j,1,1.00042985909,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
羨慕舞者的造型師登上了雜誌,在雜誌上能看到舞者？,登上了,造型師,雜誌,羨慕,的,j,舞者,13,1,48,0,14,14,15,space,0.333822533255,space,0.600400728232,space,0.883836190915,space,0.917139814352,space,3.26721212862,space,1.33375306113,space,1.10078440415,j,1,3.6673269156,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
她的書架上擺放了一大堆的書,她的書架上沒有書?,的,一大堆,書,她的,擺放了,j,書架上,13,3,42,0,15,15,17,space,0.300548514468,space,0.633715798787,space,0.817092762736,space,1.53384005924,space,0.533863348188,space,1.00044446409,space,0.550515357289,j,1,1.16715007729,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
唆使兇嫌的槍手瞄準了目標,槍手無法找到目標？,瞄準了,槍手,目標,唆使,的,j,兇嫌,12,1,42,0,16,16,9,space,0.3004411484,space,1.11675037537,space,1.2171234726,space,0.73369179928,space,1.65057346132,space,0.61728207441,space,0.700557909033,j,1,1.70064711757,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
今年新出了很多部好看的美劇,今年有好看的美劇?,的,好看,美劇,今年,很多部,f,新出了,13,3,41,0,17,17,16,space,0.23386153247,space,0.500763404591,space,0.700485673733,space,1.01707042113,space,1.10038493905,space,0.900459384837,space,0.650476752839,f,1,1.80053746211,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
讚賞女婿的工程師籌辦了晚宴,工程師舉辦了一場晚宴？,籌辦了,工程師,晚宴,讚賞,的,f,女婿,13,1,47,0,18,18,14,space,0.267151340435,space,0.550414701633,space,1.10044217465,space,0.383812112443,space,1.06705486885,space,0.800455753342,space,0.800598645001,f,1,1.43386208505,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
攔住廣播員的大叔拿錯了行李,廣播員拿錯了行李？,拿錯了,大叔,行李,攔住,的,j,廣播員,13,1,46,0,19,19,13,space,0.300451806048,space,0.700438306318,space,1.18470206694,space,0.533726772177,space,3.00069906388,space,0.933802481159,space,0.950413043727,j,1,1.10048796312,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
醫生厭煩的病人嘀咕了幾句,病人喜歡醫生？,嘀咕了,病人,幾句,醫生,的,j,厭煩,12,2,10,0,20,20,1,space,0.283850322186,space,0.75041880674,space,1.00042235927,space,0.683474461839,space,2.48402771307,space,0.833466093638,space,1.4341620786,j,1,3.2175422794,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
隊員維護的教練得罪了評審,教練得罪了評審？,得罪了,教練,評審,隊員,的,f,維護,12,2,15,0,21,21,6,space,0.350502568064,space,0.75047880545,space,0.733757718932,space,0.433830506809,space,0.950655012159,space,0.483826401643,space,0.967152682482,f,1,1.03378558677,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
老師今天分配了很多重要的任務,老師今天分配了任務?,的,很多重要,任務,老師,分配了,f,今天,11,3,45,0,22,22,20,space,0.250421964563,space,0.483820875408,space,0.583821743843,space,0.717148735188,space,0.467173208366,space,0.883817243914,space,0.58386200614,f,1,0.933760245214,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
姐姐非常喜歡吃抹茶霜淇淋,姐姐討厭吃霜淇淋?,抹茶,吃,霜淇淋,姐姐,喜歡,j,非常,12,3,46,0,23,23,21,space,0.267159235023,space,0.550443516753,space,0.633813296678,space,0.51681661082,space,0.416941265983,space,0.633885137213,space,1.08376095572,j,1,1.28390913672,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
爺爺一句話就把大家逗開心了,爺爺把大家逗開心了?,逗,大家,開心了,爺爺,就把,f,一句話,12,3,33,0,0,0,16,space,0.734096790547,space,1.03368335206,space,0.63379040244,space,0.700393307314,space,0.400545435608,space,0.417097973172,space,0.517344757274,f,1,1.30050391017,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
愛慕局長的學生考上了大學,學生考上了大學？,考上了,學生,大學,愛慕,的,f,局長,12,1,33,0,1,1,8,space,0.300436806341,space,0.483779823699,space,0.767151735141,space,1.03381005989,space,0.55042812234,space,0.583770429133,space,0.733717851341,f,1,1.08377279754,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
徐總賞識的詩人獲得了好評,徐總獲得了好評？,獲得了,詩人,好評,徐總,的,j,賞識,12,2,8,0,2,2,7,space,0.250468937214,space,0.750438543153,space,0.633580406895,space,0.40045820066,space,0.817000001553,space,0.400190180109,space,0.833810691489,j,1,1.30042378034,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
襲擊刺客的鐵匠鑄造了寶劍,鐵匠救了刺客？,鑄造了,鐵匠,寶劍,襲擊,的,f,刺客,12,1,39,0,3,3,14,space,0.383705141081,space,0.717089920712,space,0.867035763978,space,0.533834138303,space,3.20041501732,space,0.717009396118,space,0.45032146672,j,0,2.18374840333,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
小潘舉薦的水手開啟了旅程,水手開啟了旅程？,開啟了,水手,旅程,小潘,的,f,舉薦,12,2,7,0,4,4,6,space,0.566866188659,space,1.3172447331,space,1.36714510369,space,0.967073342123,space,1.11708234192,space,0.950399228197,space,0.850434674823,f,1,0.75061301305,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
弟弟傷害的同學打了老師,同學推開了老師？,打了,同學,老師,弟弟,的,j,傷害,11,2,4,0,5,5,3,space,0.333842269727,space,0.817077368323,space,0.900387149537,space,0.833771218662,space,0.533474146097,space,0.467310968554,space,0.550446674577,j,1,2.98409008014,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
手機是個既方便又重要的發明,手機是個不好的發明?,的,又重要,發明,手機,既方便,j,是個,13,3,36,0,6,6,19,space,0.350434280059,space,0.650234784407,space,0.83388213726,space,0.850470200356,space,0.500442490447,space,0.450401991315,space,0.550429701281,j,1,1.05046601628,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
阿姨親手製作了一個生日蛋糕,阿姨沒做蛋糕?,生日,一個,蛋糕,阿姨,製作了,j,親手,13,3,38,0,7,7,21,space,0.317213944334,space,0.583662668359,space,0.700586329447,space,1.18352459237,space,0.85041849094,space,0.800627065415,space,0.850683748431,j,1,1.81713697233,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
小周羞辱的導演做了壞事,導演做了不好的事？,做了,導演,壞事,小周,的,f,羞辱,11,2,5,0,8,8,4,space,0.283788744593,space,0.450416991021,space,0.683806823159,space,0.733778244816,space,1.13382948056,space,0.43385655887,space,0.817119604209,f,1,1.25072393176,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
小張崇拜的作家寫了首詩,作家會寫詩歌？,寫了,作家,詩歌,小張,的,f,崇拜,11,2,1,0,9,9,0,space,0.300421806693,space,0.38383145415,space,0.733731666813,space,0.767059368722,space,0.700427253963,space,0.717032685119,space,0.417052579403,f,1,1.31704381644,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
指使搶匪的殺手發生了不測,殺手遭遇不測了？,發生了,殺手,不測,指使,的,f,搶匪,12,1,35,0,10,10,10,space,0.317031185084,space,0.650422675069,space,0.76706292131,space,0.817288942751,space,0.917159156001,space,0.667200997239,space,0.55003299925,f,1,1.20049593667,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
留學的生活能夠磨礪人的意志,留學生活能鍛鍊人?,人的,磨礪,意志,留學的,能夠,f,生活,13,3,37,0,11,11,20,space,0.250521041395,space,0.467090710183,space,0.683740113978,space,1.08379371813,space,0.700384228549,space,0.517237391148,space,0.700505410146,f,1,1.43389011081,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
領隊欽佩的組長煮了美食,組長討厭領隊？,煮了,組長,美食,領隊,的,j,欽佩,11,2,6,0,12,12,5,space,0.383776192204,space,0.61679537443,space,1.01706923696,space,0.417081789288,space,0.617137998575,space,1.73353153962,space,0.617118656926,j,1,4.01732067886,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
招待船長的賓客接受了訪問,賓客接受了訪問？,接受了,賓客,訪問,招待,的,f,船長,12,1,37,0,13,13,12,space,0.467072947416,space,0.450630933745,space,0.800482200109,space,0.433703009563,None,,space,1.06712394627,space,0.750361965853,f,1,1.71697387053,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
聽說吃黑巧克力可以提高智商,巧克力不能提高智商?,提高,可以,智商,聽說,黑巧克力,j,吃,13,3,40,0,14,14,23,space,0.450439490553,space,0.633569749305,space,0.800533120055,space,0.767102394137,space,0.350452832354,space,0.317142103799,space,0.417071526346,j,1,1.76727962715,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
工人表揚的廠長漲了薪水,廠長上調了薪水？,漲了,廠長,薪水,工人,的,f,表揚,11,2,3,0,15,15,2,space,0.267099631019,space,0.483804296877,space,0.567168550566,space,0.533790718182,space,1.68383484881,space,0.33392042591,space,0.750380123383,f,1,1.86708392081,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
救治嬸嬸的鄰居染上了毒癮,嬸嬸染上了毒癮？,染上了,鄰居,毒癮,救治,的,j,嬸嬸,12,1,38,0,16,16,13,space,0.367010106624,space,0.900584908435,space,0.633852769504,space,0.583772402781,space,0.633779744734,space,0.750691563997,space,1.15043925366,j,1,1.58397055644,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
掩護戰士的村民躲進了樹洞,村民跑出了樹洞？,躲進了,村民,樹洞,掩護,的,j,戰士,12,1,40,0,17,17,15,space,0.267052263604,space,0.500561698456,space,0.517077920958,space,0.333906610438,space,0.900705300563,space,0.533756376826,space,1.08427568141,j,1,1.86731523165,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
賄賂小陳的企劃員擅長宣傳,小陳不懂宣傳？,擅長,企劃員,宣傳,賄賂,的,j,小陳,12,1,36,0,18,18,11,space,0.350452437589,space,0.633822770149,space,0.650433727482,space,0.817081315618,space,1.4004814896,space,1.0672040761,space,0.883739877143,j,1,1.90053477796,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
和朋友們一起喝下午茶很開心,喝下午茶很開心?,下午茶,喝,很開心,和,一起,f,朋友們,13,3,39,0,19,19,22,space,0.317153550859,space,0.500590513577,space,0.567104999325,space,0.433711693564,space,0.333873058495,space,0.850485989533,space,0.649176123028,f,1,1.58496448235,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
誣陷主人的管家怒斥了園丁,主人誇獎了園丁？,怒斥了,管家,園丁,誣陷,的,j,主人,12,1,34,0,20,20,9,space,0.300160496554,space,0.550396149338,space,0.467072157946,space,0.367120235867,space,0.966681376856,space,1.05060140806,space,0.63369211508,j,1,2.08391292609,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
每年都會頒布新的法規制度,每年不會有新制度?,法規,的,制度,每年,新,j,都會頒布,12,3,34,0,21,21,17,space,0.367201549874,space,0.450482910674,space,0.950430017023,space,0.500415254151,space,0.333779113193,space,0.583638195181,space,0.467019264353,j,1,2.65041991201,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
善待動物們是對生命的尊重,應該善待動物?,的,生命,尊重,善待,是對,f,動物們,12,3,35,0,22,22,18,space,0.300481805403,space,1.05026194168,space,0.817055263557,space,0.833816612372,space,0.850461911119,space,0.567004738317,space,0.550533514819,f,1,0.900619249791,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
房東厭惡的小孩吃了蘋果,房東扔掉蘋果？,吃了,小孩,蘋果,房東,的,j,厭惡,11,2,2,0,23,23,1,space,0.350480858004,space,0.700410675374,space,0.882529640163,space,0.767283179681,space,0.683740903449,space,0.450643170334,space,0.584021871095,j,1,1.5171730505,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
雇主同情的技工拿到了專利,雇主毆打了技工？,拿到了,技工,專利,雇主,的,j,同情,12,2,18,0,0,0,1,space,0.400554119609,space,0.533796639123,space,1.05044114834,space,0.383692509786,space,1.31715631398,space,0.466984528233,space,0.417143761646,j,1,1.33341793675,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
表哥結識的中醫師開了偏方,中醫生開錯了偏方？,開了,中醫師,偏方,表哥,的,j,結識,12,2,20,0,1,1,3,space,0.283652563288,space,0.600456384942,space,0.900510304782,space,0.350540067302,space,0.81709236803,space,0.366819058137,space,1.31720802339,j,1,1.43375392951,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
每個人的相處方式都不一樣,相處方式都一樣的?,都,方式,不一樣,每個人,相處,j,的,12,3,50,0,2,2,17,space,0.26682016335,space,0.417062447581,space,0.333837532962,space,0.650370570947,space,0.467140840599,space,0.400345703063,space,0.416933766159,j,1,1.31706671068,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
督促小謝的技術員趕上了進度,技術員落下了進度？,趕上了,技術員,進度,督促,的,j,小謝,13,1,50,0,3,3,9,space,0.350513620477,space,0.583745166543,space,0.583828059549,space,0.53373861406,space,0.933753929508,space,0.733758508344,space,0.700363702665,j,1,1.05041233322,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
親近大自然的最好方式是旅遊,旅遊能夠親近大自然?,是,最好方式,旅遊,親近,的,f,大自然,13,3,55,0,4,4,22,space,0.300432069635,space,0.517150550964,space,1.4005706982,space,0.500450385036,space,0.867074447335,space,0.650167285872,space,0.617052342568,f,1,2.1836003802,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
輕視政府的逃亡者認清了事實,政府認清了事實？,認清了,逃亡者,事實,輕視,的,j,政府,13,1,56,0,5,5,15,space,0.28377611324,space,0.483968109125,space,0.467411624268,space,0.317060394969,space,1.13419263059,space,0.600382175995,space,0.633788034029,j,1,1.1006059869,SPR,44,B,,m,60.4026064782,001,2016_11_25_1215,
