Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
阿姨親手製作了一個生日蛋糕,阿姨沒做蛋糕?,生日,一個,蛋糕,阿姨,製作了,j,親手,13,3,38,0,5,5,21,space,0.633465146268,space,0.317119998974,space,0.333834769874,space,0.367035369214,space,0.400458200631,space,0.550430490694,space,0.333428989165,j,1,1.75046577942,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
領隊欽佩的組長煮了美食,組長討厭領隊？,煮了,組長,美食,領隊,的,j,欽佩,11,2,6,0,6,6,5,space,0.28342519977,space,0.3172317071,space,0.250396307238,space,0.28372993003,space,0.317055658292,space,0.36721062861,space,0.283806112624,j,1,1.16736520422,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
爺爺一句話就把大家逗開心了,爺爺把大家逗開心了?,逗,大家,開心了,爺爺,就把,f,一句話,12,3,33,0,7,7,16,space,0.300478252815,space,0.316949476342,space,0.283710588352,space,0.31712197265,space,0.317369072553,space,0.300392202073,space,0.300491278846,f,1,0.683776823775,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
掩護戰士的村民躲進了樹洞,村民跑出了樹洞？,躲進了,村民,樹洞,掩護,的,j,戰士,12,1,40,0,8,8,15,space,0.283773744886,space,0.267166734819,space,0.300407596456,space,0.317122762091,space,0.350421254087,space,0.333790560311,space,0.31707499997,j,1,1.01706015819,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
聽說吃黑巧克力可以提高智商,巧克力不能提高智商?,提高,可以,智商,聽說,黑巧克力,j,吃,13,3,40,0,9,9,23,space,0.31721947054,space,0.333791349753,space,0.333757403132,space,0.400804377365,space,0.283713746205,space,0.31713420921,space,0.333712404099,j,1,0.850683353667,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
襲擊刺客的鐵匠鑄造了寶劍,鐵匠救了刺客？,鑄造了,鐵匠,寶劍,襲擊,的,f,刺客,12,1,39,0,10,10,14,space,0.3005082522,space,0.317109736061,space,0.300437990547,space,0.283795060212,space,0.333771218604,space,0.300467200432,space,0.317152366712,j,0,0.783592564578,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
指使搶匪的殺手發生了不測,殺手遭遇不測了？,發生了,殺手,不測,指使,的,f,搶匪,12,1,35,0,11,11,10,space,0.433739719301,space,0.350554277509,space,0.349362987443,space,0.400644907146,space,0.350425201352,space,0.367092999571,space,0.367051553098,f,1,0.650454253337,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
弟弟傷害的同學打了老師,同學推開了老師？,打了,同學,老師,弟弟,的,j,傷害,11,2,4,0,12,12,3,space,0.417160734942,space,0.30044470093,space,0.283759929385,space,0.283954135724,space,0.316861451924,space,0.383701588551,space,0.33362437968,j,1,1.83367411545,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
徐總賞識的詩人獲得了好評,徐總獲得了好評？,獲得了,詩人,好評,徐總,的,j,賞識,12,2,8,0,13,13,7,space,0.283759139944,space,0.350452832354,space,0.400020446919,space,0.283771376504,space,0.317013027612,space,0.300418648869,space,0.350511252123,j,1,0.866797348077,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
小潘舉薦的水手開啟了旅程,水手開啟了旅程？,開啟了,水手,旅程,小潘,的,f,舉薦,12,2,7,0,14,14,6,space,0.317071447411,space,0.350322571991,space,0.350482042209,space,0.333872269053,space,0.283729930059,space,0.333781876281,space,0.300368518365,f,1,0.716936766112,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
招待船長的賓客接受了訪問,賓客接受了訪問？,接受了,賓客,訪問,招待,的,f,船長,12,1,37,0,15,15,12,space,0.350437043206,space,0.350029288849,space,0.28374729809,space,0.333674115449,space,0.283757166297,space,0.367310100148,space,0.367096552131,f,1,0.633940793894,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
手機是個既方便又重要的發明,手機是個不好的發明?,的,又重要,發明,手機,既方便,j,是個,13,3,36,0,16,16,19,space,0.333810296725,space,0.30047509502,space,0.350426780264,space,0.33377240281,space,0.317013422347,space,0.333797665429,space,0.383783297293,j,1,0.733817717613,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
小周羞辱的導演做了壞事,導演做了不好的事？,做了,導演,壞事,小周,的,f,羞辱,11,2,5,0,17,17,4,space,0.46716412963,space,0.300394570426,space,0.267094104813,space,0.333786613017,space,0.283801375859,space,0.383797507529,space,0.283819533361,f,1,0.883630932163,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
小張崇拜的作家寫了首詩,作家會寫詩歌？,寫了,作家,詩歌,小張,的,f,崇拜,11,2,1,0,18,18,0,space,0.367100499396,space,0.300121813169,space,0.250396307238,space,0.38376356088,space,0.300411938486,space,0.31679987433,space,0.317243943689,f,1,0.767062526545,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
每年都會頒布新的法規制度,每年不會有新制度?,法規,的,制度,每年,新,j,都會頒布,12,3,34,0,19,19,17,space,0.300504304905,space,0.300447069312,space,0.317046184791,space,0.300458516431,space,0.350390070525,space,0.300401675544,space,0.316821979097,j,1,0.76735028351,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
誣陷主人的管家怒斥了園丁,主人誇獎了園丁？,怒斥了,管家,園丁,誣陷,的,j,主人,12,1,34,0,20,20,9,space,0.300482594845,space,0.267043974309,space,0.300445885136,space,0.267048711074,space,0.317119604268,space,0.300522462407,space,0.350493884063,j,1,2.65071832662,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
愛慕局長的學生考上了大學,學生考上了大學？,考上了,學生,大學,愛慕,的,f,局長,12,1,33,0,21,21,8,space,0.283785192005,space,0.283873611159,space,0.267051079427,space,0.300454174401,space,0.316828294744,space,0.267228707176,space,0.350110997621,f,1,0.86673182316,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
留學的生活能夠磨礪人的意志,留學生活能鍛鍊人?,人的,磨礪,意志,留學的,能夠,f,生活,13,3,37,0,22,22,20,space,0.300430490723,space,0.333917268086,space,0.267090157547,space,0.333738850895,space,0.283731903706,space,0.333524513408,space,0.283847559098,f,1,1.08390424206,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
工人表揚的廠長漲了薪水,廠長上調了薪水？,漲了,廠長,薪水,工人,的,f,表揚,11,2,3,0,23,23,2,space,0.30052996226,space,0.300289967417,space,0.33398397718,space,0.250445253536,space,0.333757797867,space,0.283725588029,space,0.250349334558,f,1,0.700382649637,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
關心小金的助教迷上了遊戲,助教喜歡打遊戲？,迷上了,助教,遊戲,關心,的,f,小金,12,1,41,0,0,0,8,space,0.450742641871,space,0.333742008748,space,0.400470831955,space,0.283805323154,space,0.350426780264,space,0.350134286564,space,0.533724403824,f,1,0.783809665154,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
大學部設置了許多不同的課程,大學部有很多課程?,教學,的,課程,大學部,許多不同,f,設置了,13,3,47,0,1,1,22,space,0.300428517075,space,0.333845032816,space,0.2837934813,space,0.300439569459,space,0.317061579175,space,0.333493329876,space,0.300409175397,f,1,0.733566275652,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
小朋友需要父母的關愛和鼓勵,小朋友不需要父母的關愛?,關愛和,的,鼓勵,小朋友,父母,j,需要,13,3,48,0,2,2,23,space,0.300522462407,space,0.283783613093,space,0.300489305228,space,0.266786611464,space,0.33370529901,space,0.28378479727,space,0.283759139944,j,1,0.950407517521,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
老師今天分配了很多重要的任務,老師今天分配了任務?,的,很多重要,任務,老師,分配了,f,今天,11,3,45,0,3,3,20,space,0.283783218358,space,0.267149366759,space,0.283741377178,space,0.267049500515,space,0.316831057833,space,0.267098446813,space,0.283808086242,f,1,0.783772165974,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
學校的操場上聚集了很多學生,操場上沒有學生?,很多,聚集了,學生,學校,操場上,j,的,13,3,44,0,4,4,19,space,0.700441858906,space,0.300611276267,space,0.333843059168,space,0.300608907914,space,0.317050132086,space,0.433758666273,space,0.317133025004,j,1,0.800422990869,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
害怕老闆的藥劑師調配了新藥,藥劑師調配了新藥？,調配了,藥劑師,新藥,害怕,的,f,老闆,13,1,43,0,5,5,10,space,0.300499962905,space,0.300436411635,space,0.317078552529,space,0.283706246322,space,0.300457726989,space,0.317093157442,space,0.433811559866,f,1,0.833912136644,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
今年新出了很多部好看的美劇,今年有好看的美劇?,的,好看,美劇,今年,很多部,f,新出了,13,3,41,0,6,6,16,space,0.283834533067,space,0.299406565464,space,0.317914587096,space,0.317092762736,space,0.383818428149,space,0.300171154202,space,0.283680194261,f,1,0.783789139299,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
醫生厭煩的病人嘀咕了幾句,病人喜歡醫生？,嘀咕了,病人,幾句,醫生,的,j,厭煩,12,2,10,0,7,7,1,space,0.350450858707,space,0.28394229387,space,0.267040816485,space,0.30047509502,space,0.317127104121,space,0.350377044495,space,0.36709497319,j,1,1.41709955205,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
張三認識的司機違反了規定,司機不遵守規定？,違反了,司機,規定,張三,的,f,認識,12,2,9,0,8,8,0,space,0.317157892918,space,0.383675931196,space,0.317055658263,space,0.317084078706,space,0.300422990869,space,0.283750455914,space,0.316808558331,f,1,0.733656668453,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
讚賞女婿的工程師籌辦了晚宴,工程師舉辦了一場晚宴？,籌辦了,工程師,晚宴,讚賞,的,f,女婿,13,1,47,0,9,9,14,space,0.267143840581,space,0.300411543751,space,0.300346808304,space,0.267091341695,space,0.267122919962,space,0.283697957057,space,0.316980659903,f,1,0.90035201874,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
群眾欺瞞的主席失去了權力,群眾得到了權力？,失去了,主席,權力,群眾,的,j,欺瞞,12,2,16,0,10,10,7,space,0.33378108684,space,0.516947660595,space,0.333714772452,space,0.300439569459,space,0.350613092043,space,0.617126946221,space,0.317131840857,j,1,1.21707373683,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
尊敬在地人的導遊受到了表揚,在地人不喜歡導遊？,受到了,導遊,表揚,尊敬,的,j,在地人,13,1,44,0,11,11,11,space,0.350580724305,space,0.367051158391,space,0.367039711244,space,0.317268811545,space,0.317116051709,space,0.367020764301,space,0.3171551298,j,1,1.60043349065,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
小王欣賞的村長參加了競選,小王不想去競選？,參加了,村長,競選,小王,的,j,欣賞,12,2,12,0,12,12,3,space,0.300383123307,space,0.299843134941,space,0.316981449345,space,0.283707035793,space,0.366975765268,space,0.417181260826,space,0.267039237573,j,1,1.0670698685,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
她的書架上擺放了一大堆的書,她的書架上沒有書?,的,一大堆,書,她的,擺放了,j,書架上,13,3,42,0,13,13,17,space,0.283796244388,space,0.283782034181,space,0.266987528157,space,0.283800191683,space,0.250382491766,space,0.283772955416,space,0.31686697813,j,1,0.933682483708,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
飛上太空是許多人心中的夢想,很多人想飛上太空?,的,心中,夢想,飛上太空,許多人,f,是,13,3,43,0,14,14,18,space,0.350139418035,space,0.317042632261,space,0.333766087162,space,0.283321780938,space,0.300531146437,space,0.300428517075,space,0.317071447411,f,1,0.850356913346,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
王總邀請的政客出席了宴會,政客參加了宴會？,出席了,政客,宴會,王總,的,f,邀請,12,2,13,0,15,15,4,space,0.266822531732,space,0.283765850327,space,0.28334072791,space,0.26707081584,space,0.300394570426,space,0.317542358302,space,0.284723461227,f,1,0.883813691413,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
隊員維護的教練得罪了評審,教練得罪了評審？,得罪了,教練,評審,隊員,的,f,維護,12,2,15,0,16,16,6,space,0.350406649115,space,0.283816375537,space,0.31706197391,space,0.300466805696,space,0.283750850649,space,0.333751876926,space,0.36710010469,f,1,0.700407122786,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
佩服科學家的商人買下了產品,商人買下了產品？,買下了,商人,產品,佩服,的,f,科學家,13,1,45,0,17,17,12,space,0.317077763058,space,0.317189471156,space,0.333693062421,space,0.333744771808,space,0.26713791964,space,0.300341676833,space,0.383806981001,f,1,0.716790716629,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
攔住廣播員的大叔拿錯了行李,廣播員拿錯了行李？,拿錯了,大叔,行李,攔住,的,j,廣播員,13,1,46,0,18,18,13,space,0.350446516677,space,0.283729535324,space,0.300361807982,space,0.283767823974,space,0.283780849975,space,0.300584829471,space,0.300408385927,j,1,0.950391728402,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
哥哥嫉妒的富商觸犯了法律,哥哥違反了法律？,觸犯了,富商,法律,哥哥,的,j,嫉妒,12,2,14,0,19,19,5,space,0.317141314328,space,0.267064894928,space,0.317035921849,space,0.317047368997,space,0.2837307195,space,0.316980265168,space,0.350480068591,j,1,0.93373892986,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
唆使兇嫌的槍手瞄準了目標,槍手無法找到目標？,瞄準了,槍手,目標,唆使,的,j,兇嫌,12,1,42,0,20,20,9,space,0.33483185363,space,0.283770192327,space,0.300460490049,space,0.333650431741,space,0.300327466626,space,0.350361255376,space,0.350437043206,j,1,0.866709323658,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
姐姐非常喜歡吃抹茶霜淇淋,姐姐討厭吃霜淇淋?,抹茶,吃,霜淇淋,姐姐,喜歡,j,非常,12,3,46,0,21,21,21,space,0.300416280515,space,0.31681211089,space,0.300373649836,space,0.283652958024,space,0.350492699887,space,0.283761508297,space,0.317005527788,j,1,0.783740192972,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
總統拜訪的老人遭遇了車禍,老人遭遇了車禍？,遭遇了,老人,車禍,總統,的,f,拜訪,12,2,11,0,22,22,2,space,0.333820164931,space,0.300429701252,space,0.300547330291,space,0.300417464692,space,0.30036022907,space,0.350439016824,space,0.283708219969,f,1,0.733754955814,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
羨慕舞者的造型師登上了雜誌,在雜誌上能看到舞者？,登上了,造型師,雜誌,羨慕,的,j,舞者,13,1,48,0,23,23,15,space,0.283810849331,space,0.250386044296,space,0.266871083295,space,0.300368518365,space,0.300361413247,space,0.283639537258,space,0.299612613599,j,1,2.10107847673,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
上司嘲笑的會計偽造了帳目,會計偽造了帳目？,偽造了,會計,帳目,上司,的,f,嘲笑,12,2,23,0,0,0,6,space,1.5006023554,space,0.300411149015,space,0.250440911535,space,0.333643326652,space,0.266785821994,space,0.350554672244,space,0.400234389672,f,1,0.866973791621,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
桌子上擺滿了一大堆舊的文件,桌上沒有文件?,的,舊,文件,桌子上,一大堆,j,擺滿了,12,3,52,0,1,1,19,space,0.283778481622,space,0.367063789658,space,0.250397096679,space,0.300320756243,space,0.317044211144,space,0.283787165652,space,0.28375164009,j,1,0.950400807138,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
農夫辱罵的木匠造出了新房,木匠造出了新房？,造出了,木匠,新房,農夫,的,f,辱罵,12,2,19,0,2,2,2,space,0.267145419493,space,0.3003594396,space,0.31710894662,space,0.300448648224,space,0.283658878936,space,0.283425989241,space,0.267160024436,f,1,0.517100815196,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
照顧小崔的飛行員擊落了敵機,飛行員打落了敵機？,擊落了,飛行員,敵機,照顧,的,f,小崔,13,1,49,0,3,3,8,space,0.283763087238,space,0.267048316338,space,0.267251601414,space,0.283798612771,space,0.600033236144,space,0.300669696066,space,0.333811480901,f,1,1.01729975827,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
老婆迷戀的編輯出版了新書,編輯出版了新書？,出版了,編輯,新書,老婆,的,f,迷戀,12,2,17,0,4,4,0,space,0.300479831756,space,0.267186471232,space,0.317090394383,space,0.300462463696,space,0.317095525854,space,0.283834138332,space,0.300342071539,f,1,0.583774376428,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
輕視政府的逃亡者認清了事實,政府認清了事實？,認清了,逃亡者,事實,輕視,的,j,政府,13,1,56,0,5,5,15,space,0.283770192327,space,0.26704042175,space,0.250446043006,space,0.31711684115,space,0.333756218926,space,0.267080289312,space,0.433654852706,j,1,0.783959661901,SPR,36,B,,m,59.9734859773,001,2016_11_24_0901,
