Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
警察逮捕了正在逃跑的罪犯,罪犯正在逃跑？,的,逃跑,罪犯,警察,正在,f,逮捕了,12,3,1,0,10,10,16,space,0.517099236255,space,1.35005020944,space,0.68391300505,space,0.5670114487,space,0.550403254456,space,0.650723852799,space,0.717090315418,f,1,1.48356745986,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
小陳賄賂的企劃員擅長宣傳,小陳不懂宣傳？,擅長,企劃員,宣傳,小陳,的,j,賄賂,12,2,36,0,11,11,11,space,0.33387424273,space,0.400390702096,space,0.667140998528,space,0.600506910094,space,0.483753376902,space,0.500345387263,space,0.66704507955,j,1,2.4337799816,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
老師這次沒有劃考試的重點,老師劃了考試重點？,的,劃考試,重點,老師,沒有,j,這次,12,3,4,0,12,12,19,space,0.400426622364,space,0.467139656481,space,0.500379333913,space,0.433780376305,space,0.76702897466,space,1.10056572463,space,0.550393780984,j,1,1.15043175386,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
崇拜小張的作家寫了首詩,作家會寫詩歌？,寫了,作家,詩歌,崇拜,的,f,小張,11,1,1,0,13,13,0,space,0.367162077018,space,0.433770508127,space,0.467038211296,space,0.400409649068,space,0.667081789288,space,0.500398675591,space,0.517085815518,f,1,4.03259232303,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
茶餐廳裡有很多好吃的甜點,茶餐廳裡有甜點？,的,好吃,甜點,茶餐廳裡,很多,f,有,12,3,5,0,14,14,20,space,0.400425438187,space,1.33388568985,space,0.433641826676,space,0.417040342814,space,0.500344597822,space,0.500439727359,space,1.08370293063,f,1,1.63379750753,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
究竟存不存在外星人仍是個謎,還沒法確定外星人的存在？,是個,仍,謎,究竟,外星人,f,存不存在,13,3,3,0,15,15,18,space,0.417079815641,space,0.400383202243,space,0.700520409824,space,0.517185287055,space,0.550259178621,space,0.466973081086,space,0.633758034703,f,1,3.30044746405,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
厭惡房東的小孩吃了蘋果,房東扔掉蘋果？,吃了,小孩,蘋果,厭惡,的,j,房東,11,1,2,0,16,16,1,space,0.433833664632,space,0.518420786713,space,0.350383360143,space,0.433767745009,space,0.467046105856,space,0.567025658907,space,0.46704492165,j,1,1.26697489686,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
欽佩領隊的組長煮了美食,組長討厭領隊？,煮了,組長,美食,欽佩,的,j,領隊,11,1,6,0,17,17,5,space,0.400321229885,space,0.433878663694,space,0.450591460918,space,0.383800665353,space,0.417067184346,space,0.367033790331,space,0.517006869835,j,1,3.26716041917,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
戰士掩護的村民躲進了樹洞,村民跑出了樹洞？,躲進了,村民,樹洞,戰士,的,j,掩護,12,2,40,0,18,18,15,space,0.367163655959,space,0.467039395444,space,0.533737429854,space,0.433750376978,space,0.400366623682,space,0.450530672766,space,0.417124025233,j,1,1.61756667355,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
羞辱小周的導演做了壞事,導演做了不好的事？,做了,導演,壞事,羞辱,的,f,小周,11,1,5,0,19,19,4,space,0.400478726515,space,0.917134288145,space,0.633731587906,space,0.53374650862,space,0.967085973418,space,0.36708273663,space,0.583748324367,j,0,1.55046641099,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
叔叔有很多棟房子和別墅,叔叔沒有很多房子？,和,房子,別墅,叔叔,很多棟,j,有,11,3,8,0,20,20,23,space,0.433791033982,space,0.517121341079,space,0.533769797592,space,0.717127025127,space,0.500374991912,space,0.466854662605,space,0.500541567279,j,1,3.13399960843,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
船長招待的賓客接受了訪問,賓客接受了訪問？,接受了,賓客,訪問,船長,的,f,招待,12,2,37,0,21,21,12,space,0.400457016454,space,0.683457488543,space,0.650379649684,space,0.567078947235,space,0.667298100423,space,0.71707097374,space,0.80044825346,f,1,1.46707334209,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
刺客襲擊的鐵匠鑄造了寶劍,鐵匠救了刺客？,鑄造了,鐵匠,寶劍,刺客,的,f,襲擊,12,2,39,0,22,22,14,space,0.383772639645,space,0.433737350919,space,0.533801770594,space,0.533834927774,space,0.583704114804,space,0.700684222073,space,1.46708123668,j,0,2.00025420505,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
搶匪指使的殺手發生了不測,殺手遭遇不測了？,發生了,殺手,不測,搶匪,的,f,指使,12,2,35,0,23,23,10,space,0.700263441686,space,0.333599511796,space,0.450431595935,space,0.383813691384,space,0.333466883079,space,0.417126788321,space,0.333901084232,f,1,3.30052719914,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
拜訪總統的老人遭遇了車禍,老人遭遇了車禍？,遭遇了,老人,車禍,拜訪,的,f,總統,12,1,11,0,0,0,2,space,1.30074548392,space,0.817235654395,space,0.78384479598,space,0.767028974631,space,1.03376782397,space,0.600331650727,space,0.500462226861,f,1,1.15038320224,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
科學家佩服的商人買下了產品,商人買下了產品？,買下了,商人,產品,科學家,的,f,佩服,13,2,45,0,1,1,12,space,0.367152208841,space,0.467323205114,space,0.383734745701,space,0.566990528081,space,0.433462225279,space,0.433682088973,space,0.550491278875,f,1,1.13380816521,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
維護隊員的教練得罪了評審,教練得罪了評審？,得罪了,教練,評審,維護,的,f,隊員,12,1,15,0,2,2,6,space,0.700517646736,space,0.550428911811,space,0.500453937566,space,0.450346334634,space,0.583710430452,space,0.45045804276,space,0.467072157917,f,1,1.76719397109,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
老闆害怕的藥劑師調配了新藥,藥劑師調配了新藥？,調配了,藥劑師,新藥,老闆,的,f,害怕,13,2,43,0,3,3,10,space,0.4005130679,space,0.517047526868,space,0.483709167311,space,0.450476594968,space,0.583788191958,space,0.500121576304,space,0.76672266543,f,1,1.55056588253,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
新發芽的種子需要很多肥料,種子需要肥料？,很多,需要,肥料,新發芽,種子,f,的,12,3,13,0,4,4,20,space,0.38348054068,space,0.483782192052,space,0.533782428887,space,0.450409491168,space,0.533802165301,space,0.81714289324,space,0.617296679411,f,1,1.21729517941,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
舞者羨慕的造型師登上了雜誌,在雜誌上能看到舞者？,登上了,造型師,雜誌,舞者,的,j,羨慕,13,2,48,0,5,5,15,space,0.550548514497,space,0.566932897753,space,0.833720693394,space,0.717025579972,space,2.10045520071,space,0.617143130075,space,0.584033318242,j,1,2.58389595276,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
室友鼓足勇氣參加了圍棋比賽,室友參加了比賽？,圍棋,參加了,比賽,室友,勇氣,f,鼓足,13,3,11,0,6,6,18,space,0.400612934143,space,0.650380439154,space,0.500448016654,space,0.533455199125,space,0.450420148816,space,0.550539040996,space,0.383741061378,f,1,2.11704247433,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
李老師今天看上去很不舒服,李老師今天不舒服？,很,上去,不舒服,李老師,看,f,今天,12,3,9,0,7,7,16,space,0.383806586295,space,0.417011527636,space,0.41702494843,space,0.36710010469,space,0.533902821044,space,0.633767508174,space,0.583818586019,f,1,1.58378819193,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
在地人尊敬的導遊受到了表揚,在地人不喜歡導遊？,受到了,導遊,表揚,在地人,的,j,尊敬,13,2,44,0,8,8,11,space,0.383816454501,space,0.550387860072,space,0.433744061331,space,0.450460411113,space,0.550405622838,space,0.500431438064,space,0.500421569857,j,1,1.683963925,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
小金關心的助教迷上了遊戲,助教喜歡打遊戲？,迷上了,助教,遊戲,小金,的,f,關心,12,2,41,0,9,9,8,space,0.517068447487,space,0.433509197959,space,0.533846374892,space,0.417083762906,space,0.450379886548,space,0.450539356796,space,0.500419990945,f,1,1.20060014495,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
欺瞞群眾的主席失去了權力,群眾得到了權力？,失去了,主席,權力,欺瞞,的,j,群眾,12,1,16,0,10,10,7,space,0.567061184469,space,0.700401991315,space,1.58377635007,space,0.667157182412,space,0.533779271092,space,0.550591934589,space,0.550412727956,j,1,1.30049680508,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
為了進步就要不斷嚐試新方法,進步需要新方法？,嘗試,不斷,新方法,為了,就要,f,進步,13,3,15,0,11,11,22,space,0.517134761816,space,0.533445725625,space,0.750425911858,space,0.583745561278,space,0.483673641778,space,0.500056446152,space,0.617103262513,f,1,1.61708392084,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
認識張三的司機違反了規定,司機不遵守規定？,違反了,司機,規定,認識,的,f,張三,12,1,9,0,12,12,0,space,0.450424096111,space,0.417065210699,space,0.517181339761,space,0.417091657495,space,0.417086920759,space,0.517062921281,space,0.416946002748,f,1,1.38381290194,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
這個問題同學們一起討論過,同學們沒討論問題？,一起,們,討論過,這個,同學,j,問題,12,3,16,0,13,13,23,space,0.66684653121,space,0.350357702817,space,0.333854506287,space,1.23385442735,space,1.06711644644,space,0.467272285168,space,0.650344124151,f,0,2.51707910514,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
欣賞小王的村長參加了競選,小王不想去競選？,參加了,村長,競選,欣賞,的,j,小王,12,1,12,0,14,14,3,space,0.46703702712,space,0.667176918825,space,0.750416833092,space,0.467331889173,space,0.400434516952,space,0.450497120852,space,0.800443122018,j,1,1.66722547039,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
我們週末約了一起去打籃球,我們週末不去打籃球？,打,一起去,籃球,我們,約了,j,週末,12,3,12,0,15,15,19,space,0.400615697232,space,0.350386912702,space,0.367274574615,space,0.383889873949,space,0.483674036514,space,0.600522699242,space,0.533707430528,j,1,2.88378921823,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
厭煩醫生的病人嘀咕了幾句,病人喜歡醫生？,嘀咕了,病人,幾句,厭煩,的,j,醫生,12,1,10,0,16,16,1,space,0.367139182781,space,0.333710430452,space,0.433752745332,space,0.350379807584,space,0.667041921726,space,0.383807375736,space,0.417125604145,j,1,1.31738683532,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
鄰居的奶奶一個字也不認識,鄰居的奶奶識字？,也,一個字,不認識,鄰居,奶奶,j,的,12,3,10,0,17,17,17,space,0.366972607444,space,0.36728641644,space,0.350448490324,space,0.367014053918,space,0.367107999249,space,0.35020770604,space,0.433910241962,j,1,1.96686255719,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
兇嫌唆使的槍手瞄準了目標,槍手無法找到目標？,瞄準了,槍手,目標,兇嫌,的,j,唆使,12,2,42,0,18,18,9,space,0.367389440566,space,0.383839743445,space,0.383682641579,space,0.350536909478,space,0.35040704385,space,0.350636381016,space,0.367035763978,j,1,1.55073087895,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
邀請王總的政客出席了宴會,政客參加了宴會？,出席了,政客,宴會,邀請,的,f,王總,12,1,13,0,19,19,4,space,0.36714273534,space,0.383709877846,space,0.400413991068,space,0.383830664679,space,0.38363290581,space,0.433799323277,space,0.367404045479,f,1,1.10043980629,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
廣播員攔住的大叔拿錯了行李,廣播員拿錯了行李？,拿錯了,大叔,行李,廣播員,的,j,攔住,13,2,46,0,20,20,13,space,0.350461121619,space,0.433765771362,space,0.483686667809,space,0.383896979067,space,0.383773823822,space,0.517014369689,space,0.483687457279,f,0,1.76711226231,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
女婿讚賞的工程師籌辦了晚宴,工程師舉辦了一場晚宴？,籌辦了,工程師,晚宴,女婿,的,f,讚賞,13,2,47,0,21,21,14,space,0.566833031509,space,0.567065131763,space,0.500579461164,space,0.883926583687,space,1.58376371878,space,0.517166340112,space,0.517046737426,f,1,2.00040143871,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
嫉妒哥哥的富商觸犯了法律,哥哥違反了法律？,觸犯了,富商,法律,嫉妒,的,j,哥哥,12,1,14,0,22,22,5,space,0.417124419939,space,0.450075156288,space,0.383666457725,space,0.350567698275,space,0.400392675743,space,0.600360860641,space,0.450454490201,j,1,1.250409728,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
經常跑步能夠提高身體素質,跑步不利於健康？,身體,提高,素質,經常,能夠,j,跑步,12,3,14,0,23,23,21,space,0.400429780188,space,0.33372543013,space,0.583799244341,space,0.617057868745,space,0.433389200538,space,0.433692746621,space,0.467082420859,j,1,1.23368508893,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
大姑姑捧紅的明星拍攝了新片,大姑姑拍攝了新片？,拍攝了,明星,新片,大姑姑,的,j,捧紅,13,2,60,0,0,0,11,space,0.434259181784,space,0.533457962214,space,0.617104841425,space,0.417067579052,space,0.500370255177,space,0.600477700238,space,0.467083999742,j,1,1.00040262289,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
參加國際會議是令人高興的事,參加會議讓人不開心？,的,令人高興,事,參加,是,j,國際會議,13,3,28,0,1,1,19,space,0.400457805896,space,0.516869109648,space,0.617268258968,space,0.36721852317,space,0.467211891752,space,0.417028106225,space,0.400410438509,j,1,1.65050833113,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
信任市民的委員爭到了選票,委員放棄了選票？,爭到了,委員,選票,信任,的,j,市民,12,1,28,0,2,2,3,space,0.317127498827,space,0.300366149982,space,0.367106815043,space,0.433969056467,space,0.350407438586,space,0.333790165576,space,0.333790955046,j,1,1.00034380838,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
聖誕節是個令人快樂的節日,聖誕節讓人快樂？,的,快樂,節日,聖誕節,令人,f,是個,12,3,25,0,3,3,16,space,0.400523330813,space,0.367183392373,space,0.333769244986,space,0.33371753557,space,0.300313651125,space,0.384049344197,space,0.3837260617,f,1,1.1338109283,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
孩子們快樂地享受著陽光,孩子們喜歡陽光？,著,享受,陽光,孩子們,的,f,快樂,11,3,31,0,4,4,22,space,0.350433095911,space,0.45048330538,space,0.317051316262,space,0.417046263727,space,0.400689906179,space,0.400418727804,space,0.383711062052,f,1,1.86719799732,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
鄉村的風景迷人且空氣新鮮,鄉村的風景很好？,空氣,且,新鮮,鄉村的,迷人,f,風景,12,3,29,0,5,5,20,space,0.366909845645,space,0.317387230054,space,0.350424017175,space,0.317102630943,space,0.350447700883,space,0.33360701162,space,0.367036948155,f,1,1.55064995968,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
檢舉犯人的同伴知道了敵情,犯人知道了敵情？,知道了,同伴,敵情,檢舉,的,j,犯人,12,1,26,0,6,6,1,space,0.367190497462,space,0.383746587584,space,0.450396070402,space,0.350523488712,space,0.417052184668,space,0.366830110521,space,0.433684852062,f,0,2.05037838657,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
代理商詆毀的律師吃上了官司,律師碰上了官司？,吃上了,律師,官司,代理商,的,f,詆毀,13,2,61,0,7,7,12,space,0.400443200953,space,1.7503903863,space,0.367128130398,space,1.45043949052,space,0.500383675913,space,0.500389596855,space,0.583762139868,f,1,2.95045133238,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
惹怒上尉的服務員扔了盤子,盤子是上尉扔的？,扔了,服務員,盤子,惹怒,的,j,上尉,12,1,30,0,8,8,5,space,0.417043500638,space,0.383750534849,space,0.333809507254,space,0.41708771023,space,0.333764113486,space,0.467114788597,space,0.400372149859,j,1,1.2667913482,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
小明責罵的管理員掄起了拳頭,管理員握起了拳頭？,掄起了,管理員,拳頭,小明,的,f,責罵,13,2,59,0,9,9,10,space,0.43373024583,space,0.517193181644,space,0.383866584976,space,0.350270862575,space,0.416928239953,space,0.517115814873,space,0.717052026797,f,1,1.88354172357,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
主播討好的發言人處理了糾紛,發言人擺平了糾紛？,處理了,發言人,糾紛,主播,的,f,討好,13,2,57,0,10,10,8,space,0.367253259261,space,0.366957213031,space,0.433739719301,space,0.3338742427,space,0.366991159681,space,0.450290677923,space,0.417131130322,f,1,1.83410200095,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
親近孩子的阿姨迷失了方向,阿姨迷路了？,迷失了,阿姨,方向,親近,的,f,孩子,12,1,27,0,11,11,2,space,0.300486936874,space,0.350840060826,space,0.401489231037,space,0.367091025924,space,0.333678852214,space,0.367132472398,space,0.400433332747,f,1,1.68386366402,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
小林支持的研究員分析了案例,小林不懂分析案例？,分析了,研究員,案例,小林,的,j,支持,13,2,64,0,12,12,15,space,0.400453069189,space,0.383745008672,space,0.383793560264,space,0.48380232323,space,0.567063552851,space,0.650457805896,space,0.583740429836,j,1,2.50048038436,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
協助叔叔的警察破了大案件,警察偵破了大案件？,破了,警察,大案件,協助,的,f,叔叔,12,1,31,0,13,13,6,space,0.366817873932,space,0.433733008918,space,0.350423227705,space,0.350439411559,space,0.384018555371,space,0.350603223807,space,0.400434122217,f,1,1.36731878415,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
業務員撞見的藝人衝進了現場,藝人闖進了現場？,衝進了,藝人,現場,業務員,的,f,撞見,13,2,63,0,14,14,14,space,0.41730796863,space,0.367096552131,space,0.333770034427,space,0.333803586342,space,0.350444148324,space,0.350461121619,space,0.383721324964,f,1,1.18442773077,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
治療師責備的婦女察覺了動靜,治療師察覺了動靜？,察覺了,婦女,動靜,治療師,的,j,責備,13,2,62,0,15,15,13,space,0.383784481499,space,0.450477384438,space,0.400382018095,space,0.383764745086,space,0.317230128217,space,0.400683590502,space,0.433748403331,j,1,1.46736425688,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
批評小吳的評論家說了粗話,評論家說了粗話？,說了,評論家,粗話,批評,的,f,小吳,12,1,29,0,16,16,4,space,0.333764902956,space,0.400908190932,space,0.350409806939,space,0.36721062861,space,0.350397965085,space,0.400442016777,space,0.350328887638,f,1,1.13392342586,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
他一邊寫作業一邊看著電視,他不能同時做兩件事？,看著,一邊,電視,他,寫作業,j,一邊,12,3,26,0,17,17,17,space,0.35043664847,space,0.317064342293,space,0.316936845047,space,0.350441385206,space,0.366828136845,space,0.366744849191,space,0.350401912379,j,1,1.60058269795,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
今天爸爸買了一籃新鮮的水果,爸爸今天買了水果？,的,新鮮,各種水果,今天,買了,f,爸爸,13,3,27,0,18,18,18,space,0.567144866887,space,0.367107999249,space,0.45048685791,space,0.450446200906,space,0.467209128634,space,0.583785034134,space,0.417086920759,f,1,1.7508316926,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
家長們準備了豐盛的晚餐,家長沒有準備食物？,的,豐盛,晚餐,家長們,了,j,準備,11,3,32,0,19,19,23,space,0.417114946467,space,0.43383563828,space,0.450418175198,space,0.450200285151,space,0.400127023575,space,0.433796165453,space,0.417146919441,j,1,2.75011447122,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
熟悉顧客的職工推薦了商品,職工推薦了商品？,推薦了,職工,商品,熟悉,的,f,顧客,12,1,25,0,20,20,0,space,0.417226259829,space,0.333693851891,space,0.333603853825,space,0.550422201399,space,0.350407833321,space,0.90039464939,space,2.01715765608,f,1,2.26712647252,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
空服員侮辱的旅客拿出了凶器,空服員把凶器藏了起來？,拿出了,旅客,凶器,空服員,的,j,侮辱,13,2,58,0,21,21,9,space,0.350410596409,space,0.417175339884,space,0.383498303476,space,0.383687378344,space,0.400381228625,space,0.683729851095,space,0.383763560909,j,1,1.6672673116,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
碰見駕駛員的盜賊撕了名畫,駕駛員毀壞了名畫？,撕了,盜賊,名畫,碰見,的,j,駕駛員,12,1,32,0,22,22,7,space,0.300403649162,space,0.333818980755,space,0.350411780586,space,0.333768455515,space,0.466764269804,space,0.533915452368,space,0.333718325041,j,1,3.18402510785,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
弟弟花光了所有的零花錢,弟弟存了些零花錢？,的,所有,零花錢,弟弟,光了,j,花,11,3,30,0,23,23,21,space,0.583839901345,space,0.267008054041,space,0.317061973939,space,0.300493647228,space,0.233591538301,space,0.300522462407,space,0.300379176013,j,1,1.45080066693,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
如果天氣好的話我就去野餐,天氣好就不去野餐？,就,我,去野餐,如果,的話,j,天氣好,12,3,24,0,0,0,23,space,0.39940230237,space,0.467284916493,space,0.416963765514,space,0.433917741757,space,0.333812665107,space,0.317062763381,space,0.467072947387,j,1,1.85044493777,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
大腦裡的奧秘等著你們去解開,大腦的奧妙等待解開？,你們,等著,去解開,大腦裡,奧秘,f,的,13,3,19,0,1,1,18,space,0.383875663741,space,0.467002685735,space,0.467105709831,space,0.417070736876,space,0.36687550426,space,0.367109972896,space,0.433723930153,f,1,2.43409300115,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
小白忽视的企業家投資了廣告,企業家投資了廣告？,投資了,企業家,廣告,小白,的,f,忽視,13,2,55,0,2,2,14,space,0.33383240152,space,0.350697563874,space,0.401333313348,space,0.533768613415,space,0.567059210822,space,0.9001439969,space,0.350380991789,f,1,1.28400900296,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
夏天是個非常美麗的季節,夏天是個美麗的季節？,的,美麗,季節,夏天,非常,f,是個,11,3,23,0,3,3,22,space,0.383802244265,space,0.350434280088,space,0.38378092894,space,0.400396228302,space,0.500447621947,space,0.333740035072,space,0.31703750079,f,1,1.28407768568,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
小謝督促的技術員趕上了進度,技術員落下了進度？,趕上了,技術員,進度,小謝,的,j,督促,13,2,50,0,4,4,9,space,0.317098288942,space,0.333710430452,space,0.400472016132,space,0.333800428518,space,0.350367570994,space,0.433714851388,space,0.38374264029,j,1,1.13391592601,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
交警驅趕的行政人員亂扔垃圾,行政人員亂扔垃圾？,亂扔,行政人員,垃圾,交警,的,f,驅趕,13,2,53,0,5,5,12,space,0.433738929831,space,0.633883163595,space,0.333736087807,space,0.383958951395,space,0.367180629284,space,0.417043500638,space,0.367266285291,f,1,1.11720865496,SPR,35,A,,m,59.7643761683,001,2016_11_24_0835,
