Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
治療師責備的婦女察覺了動靜,治療師察覺了動靜？,察覺了,婦女,動靜,治療師,的,j,責備,13,2,62,0,13,13,13,space,0.383843359788,space,0.418336952975,space,0.567136312573,space,0.349989618688,space,0.434006026688,space,0.651015750387,space,0.650465501276,j,1,1.47003431755,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
檢舉犯人的同伴知道了敵情,犯人知道了敵情？,知道了,同伴,敵情,檢舉,的,j,犯人,12,1,26,0,14,14,1,space,0.28371183683,space,0.217304189864,space,0.266823452137,space,0.337191392744,space,0.283656575084,space,0.383624286431,space,0.533631115206,j,1,2.75039729249,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
小林支持的研究員分析了案例,小林不懂分析案例？,分析了,研究員,案例,小林,的,j,支持,13,2,64,0,15,15,15,space,0.217138799351,space,0.216951304141,space,0.383873359024,space,0.417038301919,space,0.349914225873,space,0.417339083713,space,0.617081090299,f,0,3.6067049078,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
他一邊寫作業一邊看著電視,他不能同時做兩件事？,看著,一邊,電視,他,寫作業,j,一邊,12,3,26,0,16,16,17,space,0.383804676563,space,0.333742664989,space,0.300353517294,space,0.400405305445,space,0.366799058025,space,0.567346307213,space,0.734872688776,j,1,1.66900502803,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
孩子們快樂地享受著陽光,孩子們喜歡陽光？,著,享受,陽光,孩子們,的,f,快樂,11,3,31,0,17,17,22,space,0.250437159892,space,0.267093050519,space,0.233576800805,space,0.333947528183,space,0.383789282223,space,0.433734059945,space,0.516969698405,f,1,1.24327878999,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
聖誕節是個令人快樂的節日,聖誕節讓人快樂？,的,快樂,節日,聖誕節,令人,f,是個,12,3,25,0,18,18,16,space,0.217017223506,space,0.300040498965,space,0.267213047457,space,0.300414699941,space,0.283694074125,space,0.350400134525,space,0.800392989968,f,1,0.750737546961,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
信任市民的委員爭到了選票,委員放棄了選票？,爭到了,委員,選票,信任,的,j,市民,12,1,28,0,19,19,3,space,0.21680091324,space,0.267092655795,space,0.300265493224,space,0.334071867113,space,0.433403278916,space,0.77171174841,space,1.3509807776,j,1,0.984506184974,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
熟悉顧客的職工推薦了商品,職工推薦了商品？,推薦了,職工,商品,熟悉,的,f,顧客,12,1,25,0,20,20,0,space,0.283858675186,space,0.283672364152,space,0.401184496077,space,0.416989750523,space,0.337262048837,space,0.734018894782,space,1.68525908681,f,1,0.817207955482,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
小明責罵的管理員掄起了拳頭,管理員握起了拳頭？,掄起了,管理員,拳頭,小明,的,f,責罵,13,2,59,0,21,21,10,space,0.400396226727,space,0.283491579296,space,0.16703968346,space,0.483778308815,space,0.467191100648,space,0.750338478203,space,1.03381032116,f,1,1.65029734767,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
碰見駕駛員的盜賊撕了名畫,駕駛員毀壞了名畫？,撕了,盜賊,名畫,碰見,的,j,駕駛員,12,1,32,0,22,22,7,space,0.217360241066,space,0.23371140263,space,0.183801360858,space,0.3672012846,space,0.433806294943,space,0.383853622683,space,0.616673337547,j,1,1.2375939351,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
惹怒上尉的服務員扔了盤子,盤子是上尉扔的？,扔了,服務員,盤子,惹怒,的,j,上尉,12,1,30,0,23,23,5,space,0.233696008287,space,0.216980908644,space,0.250346372741,space,0.400356359321,space,0.317138878298,space,0.318436739904,space,0.450618497369,j,1,1.16693744923,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
為了進步就要不斷嚐試新方法,進步需要新方法？,嘗試,不斷,新方法,為了,就要,f,進步,13,3,15,0,0,0,22,space,1.06730722926,space,0.517180482497,space,0.500330781029,space,0.533761375038,space,0.41711369473,space,0.633856583136,space,0.467177285209,f,1,0.785306138238,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
李老師今天看上去很不舒服,李老師今天不舒服？,很,上去,不舒服,李老師,看,f,今天,12,3,9,0,1,1,16,space,0.200429620611,space,0.383675995639,space,0.284048538761,space,0.267029499511,space,0.349970277075,space,0.300576932645,space,0.65050497395,f,1,0.50003039396,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
舞者羨慕的造型師登上了雜誌,在雜誌上能看到舞者？,登上了,造型師,雜誌,舞者,的,j,羨慕,13,2,48,0,2,2,15,space,0.250270585198,space,0.250561104098,space,0.267143575547,space,0.251232139599,space,0.25072531043,space,0.300470356415,space,0.38376125662,j,1,1.91767933818,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
這個問題同學們一起討論過,同學們沒討論問題？,一起,們,討論過,這個,同學,j,問題,12,3,16,0,3,3,23,space,0.468464489193,space,0.367234836373,space,0.300554038487,space,0.583668653722,space,0.383753362086,space,0.333739507176,space,0.65039168737,j,1,1.27217239455,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
老闆害怕的藥劑師調配了新藥,藥劑師調配了新藥？,調配了,藥劑師,新藥,老闆,的,f,害怕,13,2,43,0,4,4,10,space,0.217408792458,space,0.266942659622,space,0.234647299792,space,0.283927752371,space,0.333701613406,space,0.366660903655,space,0.684269901532,f,1,0.866615904804,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
欣賞小王的村長參加了競選,小王不想去競選？,參加了,村長,競選,欣賞,的,j,小王,12,1,12,0,5,5,3,space,0.283706310653,space,0.233567327363,space,0.217124983916,space,0.283797492539,space,0.433845372892,space,0.467990817076,space,0.450413239454,f,0,1.2008792144,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
維護隊員的教練得罪了評審,教練得罪了評審？,得罪了,教練,評審,維護,的,f,隊員,12,1,15,0,6,6,6,space,0.351163930816,space,0.267067393281,space,0.3670390519,space,0.416878042852,space,0.733972711747,space,0.617463580536,space,2.36706786695,f,1,2.2339632383,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
嫉妒哥哥的富商觸犯了法律,哥哥違反了法律？,觸犯了,富商,法律,嫉妒,的,j,哥哥,12,1,14,0,7,7,5,space,0.233456803868,space,0.183605576385,space,0.283613155138,space,0.300356280379,space,0.417126720713,space,0.750688600841,space,0.517060485559,j,1,1.28417011461,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
拜訪總統的老人遭遇了車禍,老人遭遇了車禍？,遭遇了,老人,車禍,拜訪,的,f,總統,12,1,11,0,8,8,2,space,0.233756796209,space,0.25245934512,space,0.200321860208,space,0.317106115974,space,0.283721310272,space,0.368637300573,space,1.08383009697,f,1,0.517276795828,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
兇嫌唆使的槍手瞄準了目標,槍手無法找到目標？,瞄準了,槍手,目標,兇嫌,的,j,唆使,12,2,42,0,9,9,9,space,0.217070511622,space,0.270340072897,space,0.334065551484,space,0.266790295089,space,0.317046117507,space,0.367342991507,space,0.333857925205,j,1,1.06706052503,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
廣播員攔住的大叔拿錯了行李,廣播員拿錯了行李？,拿錯了,大叔,行李,廣播員,的,j,攔住,13,2,46,0,10,10,13,space,0.250401239759,space,0.21793220015,space,0.283658153992,space,0.300406410679,space,0.41752736838,space,0.283898937316,space,0.367345359868,j,1,0.9172857956,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
新發芽的種子需要很多肥料,種子需要肥料？,很多,需要,肥料,新發芽,種子,f,的,12,3,13,0,11,11,20,space,0.283735520436,space,0.216957619763,space,0.350396976708,space,0.250380319238,space,0.300539828324,space,0.316811649809,space,0.367314965908,f,1,0.600758349061,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
女婿讚賞的工程師籌辦了晚宴,工程師舉辦了一場晚宴？,籌辦了,工程師,晚宴,女婿,的,f,讚賞,13,2,47,0,12,12,14,space,0.233246019772,space,0.250608866038,space,0.217145114981,space,0.283707100109,space,0.201879452023,space,0.350410397419,space,0.316996776663,f,1,0.73395297541,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
認識張三的司機違反了規定,司機不遵守規定？,違反了,司機,規定,認識,的,f,張三,12,1,9,0,13,13,0,space,0.16704836745,space,0.217042091295,space,0.200172653487,space,0.350345662231,space,0.28396564614,space,0.385088328007,space,0.750181376949,f,1,1.63427657241,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
經常跑步能夠提高身體素質,跑步不利於健康？,身體,提高,素質,經常,能夠,j,跑步,12,3,14,0,14,14,21,space,0.31708085346,space,0.183687284825,space,0.183582287507,space,0.203265337699,space,0.283808939614,space,0.183424396797,space,0.267046078035,j,1,0.883601787005,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
我們週末約了一起去打籃球,我們週末不去打籃球？,打,一起去,籃球,我們,約了,j,週末,12,3,12,0,15,15,19,space,0.183726362775,space,0.182941645962,space,0.217276953721,space,0.250398081946,space,0.183829781188,space,0.333712665757,space,0.283727625898,j,1,1.66729507168,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
厭煩醫生的病人嘀咕了幾句,病人喜歡醫生？,嘀咕了,病人,幾句,厭煩,的,j,醫生,12,1,10,0,16,16,1,space,0.200067656166,space,0.16810781409,space,0.167021526031,space,0.267098576693,space,0.183770966898,space,0.30031957079,space,0.317052827861,j,1,1.70252522501,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
科學家佩服的商人買下了產品,商人買下了產品？,買下了,商人,產品,科學家,的,f,佩服,13,2,45,0,17,17,12,space,0.417573156687,space,0.284775230739,space,0.266979369211,space,0.350342899143,space,0.583766545962,space,0.533693482033,space,1.40395547798,f,1,0.565555826601,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
小金關心的助教迷上了遊戲,助教喜歡打遊戲？,迷上了,助教,遊戲,小金,的,f,關心,12,2,41,0,18,18,8,space,0.250102431593,space,0.167342833618,space,0.21781772939,space,0.417038301919,space,0.383775466784,space,0.300360227648,space,0.350401713429,f,1,0.984161588505,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
室友鼓足勇氣參加了圍棋比賽,室友參加了比賽？,圍棋,參加了,比賽,室友,勇氣,f,鼓足,13,3,11,0,19,19,18,space,0.233679429763,space,0.167008894772,space,0.286341901272,space,0.150437870405,space,0.150361688138,space,0.500931160444,space,0.250475843117,f,1,0.650415370976,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
欺瞞群眾的主席失去了權力,群眾得到了權力？,失去了,主席,權力,欺瞞,的,j,群眾,12,1,16,0,20,20,7,space,0.183834912637,space,0.153217536288,space,0.167115865726,space,0.300357859283,space,0.167027052205,space,0.366857082856,space,0.384004408312,f,0,3.70851915096,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
鄰居的奶奶一個字也不認識,鄰居的奶奶識字？,也,一個字,不認識,鄰居,奶奶,j,的,12,3,10,0,21,21,17,space,0.300310492075,space,0.201419200617,space,0.200156864419,space,0.233724823342,space,0.316975066689,space,0.350406844878,space,0.267196863657,j,1,1.75031439987,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
在地人尊敬的導遊受到了表揚,在地人不喜歡導遊？,受到了,導遊,表揚,在地人,的,j,尊敬,13,2,44,0,22,22,11,space,0.567057367218,space,0.183575182426,space,0.333992132306,space,0.53374795433,space,0.466952290957,space,0.367423121043,space,0.766941080714,j,1,2.73388508241,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
邀請王總的政客出席了宴會,政客參加了宴會？,出席了,政客,宴會,邀請,的,f,王總,12,1,13,0,23,23,4,space,0.25049755309,space,0.266702271019,space,0.200579222059,space,0.367211547495,space,0.28344421208,space,0.316913489314,space,0.367159048834,f,1,0.950124299459,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
同情雇主的技工拿到了專利,雇主毆打了技工？,拿到了,技工,專利,同情,的,j,雇主,12,1,18,0,0,0,1,space,0.783969988133,space,0.416840543807,space,0.333654246195,space,0.283859069914,space,0.383714284133,space,0.517107458047,space,0.538714406499,j,1,1.90057188014,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
小謝督促的技術員趕上了進度,技術員落下了進度？,趕上了,技術員,進度,小謝,的,j,督促,13,2,50,0,1,1,9,space,0.317070195841,space,0.31677494022,space,0.250549657019,space,0.233865346068,space,0.168354518319,space,0.283733546803,space,0.52178694386,j,1,1.00138272786,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
取笑小郭的廚師偷聽了對話,小郭表揚了廚師？,偷聽了,廚師,對話,取笑,的,j,小郭,12,1,22,0,2,2,5,space,0.33379871619,space,0.250339267655,space,0.317022433901,space,0.583770493227,space,0.533736507252,space,0.533745191242,space,1.15047892199,j,1,1.39993755423,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
大腦裡的奧秘等著你們去解開,大腦的奧妙等待解開？,你們,等著,去解開,大腦裡,奧秘,f,的,13,3,19,0,3,3,18,space,0.200479356186,space,0.167017578762,space,0.283684600683,space,0.25039729249,space,0.251413319187,space,0.267177916776,space,0.300344833304,f,1,1.30141967429,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
熟識表姐的院士解釋了理論,表姐解釋了理論？,解釋了,院士,理論,熟識,的,j,表姐,12,1,24,0,4,4,7,space,0.200407515913,space,0.200464751295,space,0.167327439274,space,0.183663206491,space,0.267021604977,space,0.283699995027,space,0.300657456904,j,1,0.683734652037,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
小崔照顧的飛行員擊落了敵機,飛行員打落了敵機？,擊落了,飛行員,敵機,小崔,的,f,照顧,13,2,49,0,5,5,8,space,0.200538170473,space,0.300431278465,space,0.350394608347,space,0.317050064776,space,0.317082827096,space,0.300504697643,space,0.433876951036,f,1,0.73406192,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
哥哥的體育特長是打羽毛球,哥哥不擅長打羽毛球？,是,特長,打羽毛球,哥哥,體育,j,的,12,3,18,0,6,6,17,space,0.183755177826,space,0.272449098011,space,0.150626549796,space,0.200314755122,space,0.400338596621,space,0.266136232836,space,0.500525776053,j,1,0.634754191804,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
如果天氣好的話我就去野餐,天氣好就不去野餐？,就,我,去野餐,如果,的話,j,天氣好,12,3,24,0,7,7,23,space,0.333720165563,space,0.250437949348,space,0.283741441337,space,0.267002658089,space,0.317079669283,space,0.233831399568,space,0.383812965825,j,1,1.28482812412,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
許多古生物學家著迷於恐龍,古生物學家討厭恐龍？,於,著迷,恐龍,許多,生物學家,j,古,12,3,22,0,8,8,21,space,0.367398253253,space,0.233889029674,space,0.233561406458,space,0.417200139891,space,0.300331412593,space,0.350288426849,space,0.283469869322,j,1,1.43500784322,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
有人明年要在高雄舉辦演唱會,高雄明年有演唱會？,舉辦,高雄,演唱會,有人,要在,f,明年,13,3,17,0,9,9,16,space,0.183678600835,space,0.233726796974,space,0.214927934732,space,0.23370035028,space,0.267153443718,space,0.500693140202,space,0.950652443869,f,1,0.835685115406,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
砍傷表弟的疑犯發現了秘密,疑犯發現了秘密？,發現了,疑犯,秘密,砍傷,的,f,表弟,12,1,21,0,10,10,4,space,0.183676627203,space,0.167059814525,space,0.166982842806,space,0.216753940753,space,0.183854648974,space,0.316948225267,space,0.349869227022,f,1,0.768248810491,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
結識表哥的中醫師開了偏方,中醫生開錯了偏方？,開了,中醫師,偏方,結識,的,j,表哥,12,1,20,0,11,11,3,space,0.18409582703,space,0.267007000082,space,0.183751230561,space,0.283714994643,space,0.317267953949,space,0.300281282292,space,0.267488961465,j,1,0.717512605599,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
政府輕視的逃亡者認清了事實,政府認清了事實？,認清了,逃亡者,事實,政府,的,j,輕視,13,2,56,0,12,12,15,space,0.217041696567,space,0.166963501193,space,0.183669127393,space,0.217175114212,space,0.200717376425,space,0.317005460649,space,0.466843346367,j,1,3.00039275313,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
貴族拉攏的青年當上了執行長,貴族當上了執行長？,當上了,青年,執行長,貴族,的,j,拉攏,13,2,54,0,13,13,13,space,0.350428949576,space,0.317028749527,space,0.483643312262,space,0.467369911876,space,1.13390750289,space,0.333977527414,space,0.366959711821,j,1,1.24984506975,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
辱罵農夫的木匠造出了新房,木匠造出了新房？,造出了,木匠,新房,辱罵,的,f,農夫,12,1,19,0,14,14,2,space,0.333804637092,space,0.217135641535,space,0.200380674494,space,0.267508303077,space,0.316968356332,space,0.333722928652,space,0.633835662618,f,1,3.50658325301,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
交警驅趕的行政人員亂扔垃圾,行政人員亂扔垃圾？,亂扔,行政人員,垃圾,交警,的,f,驅趕,13,2,53,0,15,15,12,space,0.233421278459,space,0.183678206111,space,0.183905963451,space,0.383728099572,space,0.267036999317,space,0.383919147327,space,0.718232981948,f,1,0.750083879437,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
航海家資助的演員擔任了主角,演員當上了主角？,擔任了,演員,主角,航海家,的,f,資助,13,2,51,0,16,16,10,space,0.200535407384,space,0.117011223661,space,0.367040630805,space,0.266574774276,space,0.250726494614,space,0.233779690363,space,0.350354346218,f,1,0.750613997487,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
小白忽视的企業家投資了廣告,企業家投資了廣告？,投資了,企業家,廣告,小白,的,f,忽視,13,2,55,0,17,17,14,space,0.300387069066,space,0.183294926417,space,0.23361232621,space,0.233792321618,space,0.216994724084,space,0.317720705549,space,0.601413990222,f,1,0.584388240615,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
雨後有時會見到漂亮的彩虹,雨後可能看到彩虹？,的,漂亮,彩虹,雨後,會見到,f,有時,12,3,21,0,18,18,20,space,0.167076393049,space,0.167099287202,space,0.200503829245,space,0.250308084243,space,0.167110339549,space,0.350375661463,space,0.283920252565,f,1,0.983875411603,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
隊長袒護的消防員聲援了遊行,隊長聲援了遊行？,聲援了,消防員,遊行,隊長,的,j,袒護,13,2,52,0,19,19,11,space,0.183715705152,space,0.183745704388,space,0.150430370591,space,0.200596195307,space,0.233182863492,space,0.300667719799,space,0.333772664224,j,1,1.38755300194,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
嘲笑上司的會計偽造了帳目,會計偽造了帳目？,偽造了,會計,帳目,嘲笑,的,f,上司,12,1,23,0,20,20,6,space,0.250524789233,space,0.183879122036,space,0.166989947887,space,0.283701573935,space,0.233790347982,space,0.350350398952,space,0.783791176909,f,1,1.28431971605,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
夏天是個非常美麗的季節,夏天是個美麗的季節？,的,美麗,季節,夏天,非常,f,是個,11,3,23,0,21,21,22,space,0.217112747385,space,0.166968237914,space,0.217177087849,space,0.233736665145,space,0.200549222824,space,0.216813544499,space,0.350582893017,f,1,1.10076426997,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
迷戀老婆的編輯出版了新書,編輯出版了新書？,出版了,編輯,新書,迷戀,的,f,老婆,12,1,17,0,22,22,0,space,0.183762282908,space,0.150385766468,space,0.167069682695,space,0.284933121442,space,0.150439844034,space,0.350980382871,space,1.01710864223,f,1,1.4870829613,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
妹妹的個性一向是冷冰冰的,妹妹的個性熱情？,是,一向,冷冰冰的,妹妹,個性,j,的,11,3,20,0,23,23,19,space,0.16719520581,space,0.150301294943,space,0.200382648127,space,0.217285242979,space,0.200483698176,space,0.150291821497,space,0.267091471611,j,1,0.88384809651,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
傷害弟弟的同學打了老師,同學推開了老師？,打了,同學,老師,傷害,的,j,弟弟,11,1,4,0,0,0,3,space,0.667251651732,space,0.800464830241,space,0.350404476518,space,0.33379634783,space,0.333808189633,space,0.38388085883,space,1.16687113513,j,1,1.21914401132,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
舉薦小潘的水手開啟了旅程,水手開啟了旅程？,開啟了,水手,旅程,舉薦,的,f,小潘,12,1,7,0,1,1,6,space,0.167263098811,space,0.183677811383,space,0.350470790614,space,0.267076077267,space,0.266916607656,space,0.334000816296,space,0.383531130916,f,1,0.536385518579,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
老師這次沒有劃考試的重點,老師給了考試重點？,考試,提示,重點,老師,沒有,j,這次,12,3,4,0,2,2,19,space,0.167174680017,space,0.250454527872,space,0.132770295073,space,0.45506864693,space,0.167285203512,space,0.284577867355,space,0.283924989286,j,1,1.2506732065,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
欽佩領隊的組長煮了美食,組長討厭領隊？,煮了,組長,美食,欽佩,的,j,領隊,11,1,6,0,3,3,5,space,0.198778083821,space,0.18367899556,space,0.267059498747,space,0.233731928423,space,0.217699311361,space,0.284016565896,space,0.583733783635,j,1,1.73559977548,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
主人誣陷的管家怒斥了園丁,主人誇獎了園丁？,怒斥了,管家,園丁,主人,的,j,誣陷,12,2,34,0,4,4,9,space,0.183807281759,space,0.200538170473,space,0.150345899063,space,0.33386187247,space,0.267181864045,space,0.333848451763,space,0.567400779506,j,1,0.783547235769,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
究竟存不存在外星人仍是個謎,還沒法確定外星人的存在？,是個,仍,謎,究竟,外星人,f,存不存在,13,3,3,0,5,5,18,space,0.200571327521,space,0.183652548869,space,0.317341767855,space,0.200387779576,space,0.285739942956,space,0.267003447545,space,0.333725297012,f,1,0.968298703956,SPR,13,A,,male,60.0396725716,001,2016_04_28_1304,
