Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
老闆害怕的藥劑師調配了新藥,藥劑師調配了新藥？,調配了,藥劑師,新藥,老闆,的,f,害怕,13,2,43,0,2,2,10,space,0.23387811103,space,0.216898477462,space,0.200607250037,space,0.300518515141,space,0.267102788843,space,0.417102315172,space,0.500638275698,f,1,0.917217181093,SPR,31,A,,female,59.9906700808,001,2016_11_23_1610,
在地人尊敬的導遊受到了表揚,在地人不喜歡導遊？,受到了,導遊,表揚,在地人,的,j,尊敬,13,2,44,0,3,3,11,space,0.200523567677,space,0.233728114283,space,0.283845585451,space,0.317296837282,space,0.267068842222,space,0.383924215304,space,0.350658485782,j,1,0.950562645769,SPR,31,A,,female,59.9906700808,001,2016_11_23_1610,
室友鼓足勇氣參加了圍棋比賽,室友參加了比賽？,圍棋,參加了,比賽,室友,勇氣,f,鼓足,13,3,11,0,4,4,18,space,0.217177550396,space,0.183577880671,space,0.217145182658,space,0.43388695296,space,0.350583882158,space,0.28384045398,space,0.400402938685,f,1,0.833841480257,SPR,31,A,,female,59.9906700808,001,2016_11_23_1610,
維護隊員的教練得罪了評審,教練得罪了評審？,得罪了,教練,評審,維護,的,f,隊員,12,1,15,0,5,5,6,space,0.2339511358,space,0.217178339837,space,0.250694327115,space,0.467127025157,space,0.250670643436,space,0.667120077938,space,0.333769244986,f,1,0.817194997362,SPR,31,A,,female,59.9906700808,001,2016_11_23_1610,
我們週末約了一起去打籃球,我們週末不去打籃球？,打,一起去,籃球,我們,約了,j,週末,12,3,12,0,6,6,19,space,0.583995424298,space,0.467438465799,space,0.233795218111,space,0.383870926977,space,0.283797033859,space,0.383799086412,space,0.267231075559,j,1,0.883628169075,SPR,31,A,,female,59.9906700808,001,2016_11_23_1610,
為了進步就要不斷嚐試新方法,進步需要新方法？,嘗試,不斷,新方法,為了,就要,f,進步,13,3,15,0,7,7,22,space,0.200506594323,space,0.23351338206,space,0.183812744042,space,0.250710510998,space,0.267219628411,space,0.167194681591,space,0.450448963995,f,1,1.05054061991,SPR,31,A,,female,59.9906700808,001,2016_11_23_1610,
小金關心的助教迷上了遊戲,助教喜歡打遊戲？,迷上了,助教,遊戲,小金,的,f,關心,12,2,41,0,8,8,8,space,0.217160971806,space,0.183747219155,space,0.183841559221,space,0.233812586142,space,0.267377125041,space,1.13401816066,space,0.517309231742,f,1,0.900574250787,SPR,31,A,,female,59.9906700808,001,2016_11_23_1610,
拜訪總統的老人遭遇了車禍,老人遭遇了車禍？,遭遇了,老人,車禍,拜訪,的,f,總統,12,1,11,0,9,9,2,space,0.200497120852,space,0.200523567648,space,0.183622484998,space,0.217361493793,space,0.234110211284,space,0.250774851709,space,1.13402210793,f,1,0.833757008397,SPR,31,A,,female,59.9906700808,001,2016_11_23_1610,
認識張三的司機違反了規定,司機不遵守規定？,違反了,司機,規定,認識,的,f,張三,12,1,9,0,10,10,0,space,0.200414227904,space,0.183775639569,space,0.20052514656,space,0.200513304706,space,0.200704747927,space,0.217137682834,space,0.783895715926,f,1,1.25090550678,SPR,31,A,,female,59.9906700808,001,2016_11_23_1610,
新發芽的種子需要很多肥料,種子需要肥料？,很多,需要,肥料,新發芽,種子,f,的,12,3,13,0,11,11,20,space,0.167261390685,space,0.183528539637,space,0.200462384761,space,0.267117393785,space,0.23400955557,space,0.23397560895,space,0.233833112026,f,1,0.70049554194,SPR,31,A,,female,59.9906700808,001,2016_11_23_1610,
科學家佩服的商人買下了產品,商人買下了產品？,買下了,商人,產品,科學家,的,f,佩服,13,2,45,0,12,12,12,space,0.217273074639,space,0.18393747817,space,0.183918925963,space,0.233484172175,space,0.23400521357,space,0.517266206356,space,0.450523962383,f,1,0.667199418327,SPR,31,A,,female,59.9906700808,001,2016_11_23_1610,
欣賞小王的村長參加了競選,小王不想去競選？,參加了,村長,競選,欣賞,的,j,小王,12,1,12,0,13,13,3,space,0.233898636914,space,0.150449911336,space,0.183846295928,space,0.267227917735,space,0.250517488836,space,0.233775086963,space,0.233877716324,f,0,2.20053225168,SPR,31,A,,female,59.9906700808,001,2016_11_23_1610,
廣播員攔住的大叔拿錯了行李,廣播員拿錯了行李？,拿錯了,大叔,行李,廣播員,的,j,攔住,13,2,46,0,14,14,13,space,0.550423385605,space,0.583778323751,space,0.383818428119,space,0.367432860658,space,0.617358257005,space,0.66718955012,space,0.533769402857,j,1,1.41737467769,SPR,31,A,,female,59.9906700808,001,2016_11_23_1610,
這個問題同學們一起討論過,同學們沒討論問題？,一起,們,討論過,這個,同學,j,問題,12,3,16,0,15,15,23,space,0.217099788919,space,0.200514488912,space,0.200520804559,space,0.217376493441,space,0.23382324382,space,0.250569987722,space,0.267158445524,j,1,1.06709118382,SPR,31,A,,female,59.9906700808,001,2016_11_23_1610,
女婿讚賞的工程師籌辦了晚宴,工程師舉辦了一場晚宴？,籌辦了,工程師,晚宴,女婿,的,f,讚賞,13,2,47,0,16,16,14,space,0.167224680947,space,0.200488436822,space,0.200521988736,space,0.233849295881,space,0.267177392496,space,0.350496647181,space,0.483508645353,f,1,0.833757403132,SPR,31,A,,female,59.9906700808,001,2016_11_23_1610,
厭煩醫生的病人嘀咕了幾句,病人喜歡醫生？,嘀咕了,病人,幾句,厭煩,的,j,醫生,12,1,10,0,17,17,1,space,0.200521594001,space,0.183761824097,space,0.250767746591,space,0.200663301453,space,0.200492778851,space,0.200528699119,space,0.200422122492,j,1,1.03379150765,SPR,31,A,,female,59.9906700808,001,2016_11_23_1610,
邀請王總的政客出席了宴會,政客參加了宴會？,出席了,政客,宴會,邀請,的,f,王總,12,1,13,0,18,18,4,space,0.200137128617,space,0.200136733882,space,0.200653828011,space,0.217213470663,space,0.233767587109,space,0.283995187492,space,0.300784562016,f,1,0.850205337658,SPR,31,A,,female,59.9906700808,001,2016_11_23_1610,
鄰居的奶奶一個字也不認識,鄰居的奶奶識字？,也,一個字,不認識,鄰居,奶奶,j,的,12,3,10,0,19,19,17,space,0.217114393832,space,0.183775244863,space,0.250526172866,space,0.217131367157,space,0.283865321864,space,0.467137682834,space,0.300498778728,j,1,1.18407602783,SPR,31,A,,female,59.9906700808,001,2016_11_23_1610,
舞者羨慕的造型師登上了雜誌,在雜誌上能看到舞者？,登上了,造型師,雜誌,舞者,的,j,羨慕,13,2,48,0,20,20,15,space,0.200479358085,space,0.200531067501,space,0.200433174876,space,0.183838006662,space,0.233542986709,space,0.617209839169,space,0.517237391206,j,1,1.76719239217,SPR,31,A,,female,59.9906700808,001,2016_11_23_1610,
欺瞞群眾的主席失去了權力,群眾得到了權力？,失去了,主席,權力,欺瞞,的,j,群眾,12,1,16,0,21,21,7,space,0.167282705981,space,0.167229812418,space,0.183826559543,space,0.200615539361,space,0.417256259214,space,0.367081947188,space,0.283910715603,j,1,1.85056927719,SPR,31,A,,female,59.9906700808,001,2016_11_23_1610,
李老師今天看上去很不舒服,李老師今天不舒服？,很,上去,不舒服,李老師,看,f,今天,12,3,9,0,22,22,16,space,0.183818270219,space,0.200484489527,space,0.217172813631,space,0.283928083663,space,0.300677195919,space,0.283856637834,space,0.267180155584,f,1,0.934048791562,SPR,31,A,,female,59.9906700808,001,2016_11_23_1610,
經常跑步能夠提高身體素質,跑步不利於健康？,身體,提高,素質,經常,能夠,j,跑步,12,3,14,0,23,23,21,space,0.200529093854,space,0.21726083805,space,0.217186234397,space,0.183762218803,space,0.200586724182,space,0.217192155309,space,0.283834533038,j,1,1.20047422659,SPR,31,A,,female,59.9906700808,001,2016_11_23_1610,
老師這次沒有劃考試的重點,老師劃了考試重點？,的,劃考試,重點,老師,沒有,j,這次,12,3,4,0,0,0,19,space,0.817459070618,space,0.284094264265,space,0.167211260181,space,0.233076812554,space,0.634143684263,space,0.484036397131,space,0.233703641134,j,1,1.06744288676,SPR,31,A,,female,59.9906700808,001,2016_11_23_1610,
究竟存不存在外星人仍是個謎,還沒法確定外星人的存在？,是個,仍,謎,究竟,外星人,f,存不存在,13,3,3,0,1,1,18,space,0.167187181767,space,0.183905110462,space,0.167143761617,space,0.200152917765,space,0.217159787629,space,0.30076245722,space,0.166879293654,f,1,1.53386690078,SPR,31,A,,female,59.9906700808,001,2016_11_23_1610,
嬸嬸救治的鄰居染上了毒癮,嬸嬸染上了毒癮？,染上了,鄰居,毒癮,嬸嬸,的,j,救治,12,2,38,0,2,2,13,space,0.200465147849,space,0.150601487025,space,0.167136261822,space,0.233946004329,space,0.283877953159,space,0.750558145839,space,1.63385829568,j,1,1.51712686726,SPR,31,A,,female,59.9906700808,001,2016_11_23_1610,
刺客襲擊的鐵匠鑄造了寶劍,鐵匠救了刺客？,鑄造了,鐵匠,寶劍,刺客,的,f,襲擊,12,2,39,0,3,3,14,space,0.217144393187,space,0.150489778927,space,0.183794586541,space,0.200577645446,space,0.267293837329,space,0.983828375262,space,0.483766008198,f,1,3.7174341238,SPR,31,A,,female,59.9906700808,001,2016_11_23_1610,
崇拜小張的作家寫了首詩,作家會寫詩歌？,寫了,作家,詩歌,崇拜,的,f,小張,11,1,1,0,4,4,0,space,0.300616013032,space,0.200520409824,space,0.267357783334,space,0.283549933927,space,0.250729063235,space,0.567286179605,space,0.600440201029,f,1,2.30048733158,SPR,31,A,,female,59.9906700808,001,2016_11_23_1610,
羞辱小周的導演做了壞事,導演做了不好的事？,做了,導演,壞事,羞辱,的,f,小周,11,1,5,0,5,5,4,space,0.250518278277,space,0.217074921005,space,0.233917978621,space,0.31746064956,space,0.250691169291,space,0.300746273366,space,0.217176760925,f,1,1.00041367527,SPR,31,A,,female,59.9906700808,001,2016_11_23_1610,
